"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000196294974284266,0.205295069692555,0.833,0.542,1,"3","Skil"
0.000196600660676427,0.846490868802798,0.115,0.027,1,"3","Gm47962"
0.000196725080910694,0.566155185174568,0.077,0.013,1,"3","Gm13963"
0.000196940119679482,0.452971980888881,0.654,0.364,1,"3","Rnf44"
0.000197599875242674,0.371558590568053,0.385,0.176,1,"3","Rtkn"
0.000197613208445805,0.377205850677187,0.769,0.486,1,"3","Polr2g"
0.000198167670868917,1.70494106270816,0.115,0.027,1,"3","Mmp15"
0.000198239547720501,0.41706574753146,0.641,0.337,1,"3","Top3b"
0.000199016671367894,0.234520488919119,0.308,0.127,1,"3","Srrd"
0.000199114529422424,1.00813030722719,0.269,0.109,1,"3","Ube2cbp"
0.000200227022352898,0.346930446837972,0.782,0.458,1,"3","Zkscan3"
0.000200816771854478,0.485491187946201,0.423,0.207,1,"3","Cyyr1"
0.000201120221305994,0.292375059748997,0.923,0.556,1,"3","Ttc14"
0.000201474519067555,0.823246238225128,0.282,0.118,1,"3","Prmt6"
0.000201740996111284,0.327649929088245,0.692,0.406,1,"3","Ice1"
0.000201905354991641,0.635288029161477,0.41,0.21,1,"3","Sh2b2"
0.000203132652382374,2.35063565279299,0.077,0.013,1,"3","Gm11232"
0.000203833131528642,0.447601270878471,0.462,0.243,1,"3","Cdkn2aip"
0.000203949707405997,0.166789615536487,0.615,0.317,1,"3","Golga1"
0.000204229421332638,0.29920367527231,0.808,0.466,1,"3","Igbp1"
0.000204313370433148,0.485320943099204,0.885,0.661,1,"3","Cpne8"
0.000204899345993955,1.40575946227605,0.154,0.045,1,"3","A3galt2"
0.000205495695103076,0.471462801427233,0.949,0.755,1,"3","Ttc28"
0.000205630737095959,0.163416733977959,0.744,0.413,1,"3","1700123O20Rik"
0.000206208852673414,0.171407096004214,0.859,0.533,1,"3","Rlf"
0.00020668268063541,0.306973719140854,0.936,0.627,1,"3","Wapl"
0.000207051582408458,0.721764183086727,0.359,0.17,1,"3","Osbpl10"
0.00020732865637141,0.355604096568645,0.833,0.542,1,"3","Aurkaip1"
0.000207512733434814,1.99260438006261,0.077,0.013,1,"3","Gm42067"
0.000208478828426956,0.259376173086773,0.872,0.534,1,"3","Sec24b"
0.000209182077285885,0.223262396206277,0.833,0.554,1,"3","Grpel1"
0.000209426915699103,0.604099304957355,0.397,0.188,1,"3","Acd"
0.000209944155529349,0.415976115486492,0.128,0.033,1,"3","1700113A16Rik"
0.000209966699108953,0.269244777400204,0.603,0.321,1,"3","Letm1"
0.000209983556002049,0.188740792009634,0.679,0.375,1,"3","B3gat3"
0.000210108283612813,0.118294989179327,0.756,0.442,1,"3","Sorbs1"
0.000210628337675705,0.579378435467047,0.333,0.145,1,"3","Cyb5d2"
0.000211111284275646,0.275012859164854,0.808,0.482,1,"3","Dhx40"
0.000211604892933846,1.39643693353309,0.154,0.045,1,"3","Trpt1"
0.000211822485749347,0.30060827634841,0.821,0.567,1,"3","Gcc2"
0.000212235588783382,0.442935756180602,0.423,0.201,1,"3","Sept2"
0.000212425873224669,0.372307444408986,0.833,0.524,1,"3","Mdm4"
0.000212579076732738,0.281463958814281,0.654,0.375,1,"3","Abraxas2"
0.000213700464753385,0.313679689117311,0.833,0.491,1,"3","Bdp1"
0.000213844258709222,0.238496051361231,0.705,0.38,1,"3","Polr3d"
0.000214609410918504,0.563835291621286,0.795,0.498,1,"3","Cul4a"
0.000215120741591799,0.252977424655763,0.782,0.48,1,"3","Mrpl58"
0.000215153857500588,0.422056523247611,0.872,0.605,1,"3","G3bp2"
0.000215923020942555,1.37750530689021,0.167,0.053,1,"3","A130010J15Rik"
0.000216112071452175,0.277343015658187,0.538,0.284,1,"3","Setd1a"
0.000216302350838556,0.474176627540273,0.641,0.382,1,"3","Sap130"
0.000216353645669536,0.261683669940098,0.91,0.658,1,"3","Ube4b"
0.000217112743445725,0.189848992048062,0.487,0.236,1,"3","Tysnd1"
0.00021864607252472,1.03826941154182,0.205,0.072,1,"3","Gm42702"
0.000219170949600922,0.244366047120175,0.667,0.379,1,"3","Thap2"
0.00021947506694555,0.49788535824129,0.615,0.346,1,"3","Fbxo22"
0.000219862888619132,0.46797935862721,0.513,0.272,1,"3","Rrp7a"
0.0002203087458867,0.377957103726127,0.526,0.275,1,"3","Faim"
0.000220657225396392,0.235847809334455,0.744,0.438,1,"3","Atp6v1d"
0.00022115178230773,0.205017596991958,0.897,0.607,1,"3","Aco2"
0.000221269551832115,0.150668477766454,0.782,0.44,1,"3","Nek9"
0.000221619928412454,0.709097229303556,0.333,0.15,1,"3","Rdh11"
0.000221923574485876,0.363929965841005,0.333,0.145,1,"3","Cmtm4"
0.000221997012262302,0.316630730467682,0.679,0.388,1,"3","Gpatch2"
0.000222382303797338,0.253105532788655,0.718,0.428,1,"3","Rnf20"
0.000223880126143429,0.380842000726593,0.962,0.687,1,"3","Akt3"
0.000224601504336589,0.43511098799828,0.923,0.663,1,"3","Psme4"
0.00022489095567781,0.420898077380179,0.321,0.136,1,"3","Gtf2ird2"
0.000225576343095301,0.343699388744605,0.846,0.554,1,"3","Slc29a1"
0.000225631722329851,0.483125981030402,0.949,0.714,1,"3","Tmcc1"
0.000225935715138011,1.83633289701464,0.077,0.013,1,"3","Ppfia3"
0.000226519952714983,0.392865669342691,0.962,0.728,1,"3","Sec63"
0.000226822813967187,0.417428480757909,0.833,0.533,1,"3","Ubr2"
0.000226970264515492,0.160708003064679,0.667,0.371,1,"3","Gnl1"
0.000227113958507225,0.750044424248143,0.423,0.21,1,"3","Sema3a"
0.000227580315477902,0.329560126262654,0.833,0.502,1,"3","Tmf1"
0.000227953891400369,0.176090234449858,0.872,0.58,1,"3","Bola2"
0.000228296010216271,0.336999906344288,0.949,0.705,1,"3","Utrn"
0.000229213398540297,0.299691334380908,0.564,0.297,1,"3","Zfp511"
0.000229328175244729,0.415132351636999,0.449,0.214,1,"3","Flywch2"
0.000229685659907369,0.332464041737017,0.859,0.545,1,"3","Mat2b"
0.000231192517070917,0.170589575869215,0.679,0.368,1,"3","Piezo1"
0.000231407496256017,0.506483833560748,0.551,0.301,1,"3","Tubgcp4"
0.000231827141972925,0.723054772162335,0.628,0.355,1,"3","Mms19"
0.000232547309709538,0.361450199091971,0.949,0.685,1,"3","Smap1"
0.00023256722755708,0.897495441761405,0.397,0.197,1,"3","Hdx"
0.000232924259514982,0.283732164206336,0.962,0.79,1,"3","Eif5"
0.000233210291444512,0.733487185590092,0.436,0.221,1,"3","Cacna1d"
0.000233876081105175,0.244459567535314,1,0.833,1,"3","Ywhaz"
0.00023456723073651,0.187119130989501,0.538,0.288,1,"3","Vps26c"
0.000234933483792509,0.895481180098308,0.244,0.094,1,"3","Zscan2"
0.000235208993882602,0.357346561712168,0.795,0.457,1,"3","Cdk7"
0.000235645576000825,0.202965690763217,0.936,0.647,1,"3","Sptssa"
0.000236831925345593,0.335660185719995,0.91,0.674,1,"3","Wdfy3"
0.000237035574274547,0.335816715438978,0.795,0.478,1,"3","Yes1"
0.000237202010828897,0.457133448274412,0.603,0.339,1,"3","Ankmy2"
0.000237504305513326,0.384325449722035,0.756,0.442,1,"3","Ntmt1"
0.000237720696816491,0.224445697564092,0.474,0.243,1,"3","Ramp1"
0.000238072337292121,0.486865886909654,0.423,0.214,1,"3","Mcm9"
0.000238688027897297,0.380069157626421,0.846,0.601,1,"3","Bach2"
0.000239434426362517,0.456868602971484,0.321,0.145,1,"3","9930111J21Rik2"
0.000239546073724582,0.316918366511902,0.462,0.219,1,"3","Kat8"
0.000239823902013892,0.209603178725634,0.897,0.582,1,"3","Map7d1"
0.000240703987331868,1.16942186814926,0.167,0.053,1,"3","Mmachc"
0.000240753828610107,0.558280593852608,0.321,0.143,1,"3","Hoxd9"
0.000240920384195159,0.229978003359572,0.769,0.444,1,"3","Otud7b"
0.000242134222198082,0.606214482252716,0.321,0.139,1,"3","Zfp239"
0.00024276677009693,0.593964610363848,0.244,0.091,1,"3","Rpusd1"
0.000243946273877833,0.34703759352919,0.897,0.547,1,"3","Idh3b"
0.000244284802870532,0.574982759898117,0.333,0.145,1,"3","Zfp275"
0.000245043415118395,0.354468241018666,1,0.788,1,"3","Tbca"
0.000245703108818162,0.200038667299658,0.179,0.058,1,"3","Zfp775"
0.000246357047697526,0.419141937776897,0.756,0.449,1,"3","Pdss2"
0.000246495789523776,0.894285961002334,0.436,0.234,1,"3","Polg2"
0.000247061822931616,1.11639473154244,0.256,0.111,1,"3","B230217O12Rik"
0.000247842006501816,0.170007576257199,0.385,0.179,1,"3","Zfp426"
0.000247971133115004,0.7343853858116,0.295,0.121,1,"3","Taf6l"
0.000248986135321804,0.311436429288883,0.923,0.65,1,"3","Appbp2"
0.000249357312958701,0.401277282995425,0.974,0.748,1,"3","Ube2r2"
0.000249704388731522,0.267139467418946,0.474,0.23,1,"3","5730480H06Rik"
0.000250722551229093,0.456758322825649,0.397,0.188,1,"3","Xxylt1"
0.000252407751132866,0.344473828585858,0.538,0.29,1,"3","Atg14"
0.000252600450372898,1.31595422934454,0.179,0.06,1,"3","Morn4"
0.000253650334999575,0.272589924894439,0.91,0.629,1,"3","Cers6"
0.00025366305599491,0.884179521164926,0.244,0.096,1,"3","Smyd4"
0.000253715744898569,0.46990335779979,0.5,0.27,1,"3","Cby1"
0.000255885017067045,0.263380856988235,0.885,0.6,1,"3","Ccnd2"
0.000256159084411282,0.342060698147208,0.744,0.457,1,"3","Stat1"
0.000256909589094971,0.45862186810211,0.705,0.429,1,"3","Stambpl1"
0.000257226676547944,0.319629997932874,0.59,0.312,1,"3","Cfap97"
0.000257400877917628,0.26677932840173,0.872,0.502,1,"3","Rbm33"
0.000257618092098189,0.521994879801592,0.679,0.377,1,"3","2310009B15Rik"
0.000257713757588361,0.43769749173278,0.436,0.21,1,"3","Mapk7"
0.000258534068178061,0.202890208566251,0.769,0.482,1,"3","Tmem245"
0.000259159530454686,0.321031153372754,0.692,0.386,1,"3","Zc3h7b"
0.000259887308936489,1.20987622968267,0.179,0.06,1,"3","Gm50333"
0.000259999608730878,2.49794174474422,0.09,0.018,1,"3","Slc12a5"
0.000261321182130402,0.256587838879743,0.385,0.172,1,"3","Trim11"
0.000261751156400697,0.279613206507776,0.936,0.62,1,"3","Srpk2"
0.000261772663699443,0.248409065055645,0.551,0.293,1,"3","Ulk1"
0.000262962687174761,0.227131921428993,0.949,0.592,1,"3","Brd1"
0.000263108626463032,2.15799008676069,0.141,0.042,1,"3","She"
0.000263108626463032,1.66361366362216,0.141,0.042,1,"3","Iqcn"
0.000263155523020012,0.277668531666443,0.526,0.261,1,"3","Rxra"
0.00026470228576038,0.42705901053137,0.731,0.493,1,"3","Ap1s1"
0.000265276885791932,3.05516253540274,0.064,0.009,1,"3","Gm10687"
0.000265701110157634,0.287243703020303,0.833,0.505,1,"3","Rc3h2"
0.000265731851922734,0.435620371367223,0.872,0.594,1,"3","Gorasp2"
0.000267272026976974,0.233626492725289,0.628,0.328,1,"3","Chmp1b"
0.000267324924892722,0.79487426819763,0.423,0.219,1,"3","Tyw1"
0.000267953688088045,0.331130717609995,0.833,0.509,1,"3","Ensa"
0.000268069338303692,0.354022457190232,0.423,0.201,1,"3","Bhlhb9"
0.000268199821669998,0.322629785160068,0.346,0.156,1,"3","Zdhhc13"
0.000268351059290079,0.771676197847433,0.359,0.165,1,"3","Zfp212"
0.000268495124883281,0.274810856432449,0.974,0.801,1,"3","Capzb"
0.000268717327287404,0.485743140114561,0.423,0.208,1,"3","Mettl5"
0.000268751063849136,0.172319494765836,0.833,0.491,1,"3","Gpr107"
0.000269182192555988,0.382570427511464,0.41,0.196,1,"3","Xylt2"
0.000269935000830612,0.244199841650196,0.756,0.453,1,"3","Tmem33"
0.000271334021202161,0.384441141826308,0.603,0.326,1,"3","Zfp397"
0.000271799247434923,0.274423416556865,0.885,0.652,1,"3","Ppp2r1a"
0.000272251805330463,2.37282182433087,0.09,0.018,1,"3","Gm17231"
0.000273991797702125,0.206251030195395,0.282,0.116,1,"3","9930104L06Rik"
0.000274465696148431,2.3032288730647,0.115,0.029,1,"3","Otoa"
0.000274766303540601,2.61070758157505,0.09,0.018,1,"3","Patl2"
0.000274942663650573,2.77103757261031,0.064,0.009,1,"3","Ccdc78"
0.000275705757483795,0.211588343090347,0.641,0.348,1,"3","Napg"
0.000276067454667868,0.33413157768545,0.859,0.509,1,"3","Vgll4"
0.000276609332638595,0.478121315169081,0.346,0.156,1,"3","Zfp825"
0.000276643720548809,1.00500407380139,0.154,0.045,1,"3","Gm15902"
0.000277023410571913,0.307621094613803,0.526,0.275,1,"3","Ube2o"
0.000278187829420034,0.768024561161858,0.179,0.06,1,"3","Prkcg"
0.000278895037916545,0.349275724069532,0.833,0.52,1,"3","Ino80"
0.000279736964706088,0.923764498444352,0.192,0.067,1,"3","Mtrf1"
0.000279991014149675,0.13547339383404,0.833,0.514,1,"3","Insr"
0.000280169817930446,0.342700253922677,0.808,0.502,1,"3","Mllt3"
0.000280522598902307,0.691417613752947,0.346,0.163,1,"3","Sbk1"
0.000281556673672714,0.202425635415901,0.923,0.589,1,"3","Tlk2"
0.000282289771664781,0.318184626298094,0.859,0.534,1,"3","Tmx3"
0.000283388851284069,0.247282536727827,0.872,0.522,1,"3","Chd8"
0.000283654439997483,0.393810018456444,0.654,0.399,1,"3","5031425E22Rik"
0.000283817080165023,1.29242525372553,0.154,0.047,1,"3","Atp8a2"
0.000284937760928738,1.45414095217424,0.064,0.009,1,"3","Chrna9"
0.000285344208465667,0.208693983004111,0.679,0.371,1,"3","Akap7"
0.000286206664802276,0.30284810420144,0.487,0.239,1,"3","Ebag9"
0.000286842319233302,1.22557814190397,0.128,0.034,1,"3","Gm42869"
0.000286842319233302,1.54955617254553,0.128,0.034,1,"3","Cyb5rl"
0.000286998340195496,0.229263025528021,0.641,0.359,1,"3","Brwd3"
0.000287246403275862,0.456825293860893,0.564,0.301,1,"3","Hsf2"
0.000288344421514121,3.03558498900768,0.064,0.009,1,"3","Kbtbd13"
0.000289258373935569,0.561214091257438,0.423,0.207,1,"3","Usp54"
0.000289739314579061,1.05758804532844,0.167,0.053,1,"3","AC163638.2"
0.000291789210282217,2.48487883369682,0.064,0.009,1,"3","Myo15"
0.000292013569988104,0.109055608811306,0.603,0.326,1,"3","Mgmt"
0.000292410099064513,0.232312017916299,0.333,0.149,1,"3","Pdpr"
0.000293890141987076,0.225759597023127,0.359,0.159,1,"3","Icmt"
0.000293981434485269,0.434351943807543,0.692,0.433,1,"3","Cacna1c"
0.000294513883386397,0.561535653843558,0.5,0.259,1,"3","Rrp8"
0.000295431793634129,0.137343670117321,0.615,0.332,1,"3","Cnksr3"
0.000295960153082237,0.317692473438981,0.577,0.322,1,"3","Ano3"
0.000296070667515956,0.55987736713234,0.359,0.17,1,"3","Rpap1"
0.000296198919971673,0.371877482586332,0.987,0.777,1,"3","Ankrd17"
0.000296461656810671,3.22010511096689,0.051,0.005,1,"3","Gm36584"
0.000298002755021484,0.500598198072261,0.692,0.408,1,"3","Mthfd2l"
0.00029910906181904,0.1475289878429,0.372,0.167,1,"3","Cbr4"
0.000300181060659963,1.28403703870571,0.154,0.047,1,"3","Pfkfb1"
0.000301504524776816,0.280697173752443,0.526,0.263,1,"3","Pskh1"
0.000302447041799457,0.19787635754707,0.808,0.449,1,"3","Ddx10"
0.000303497830726809,0.266110231248521,0.487,0.254,1,"3","D16Ertd472e"
0.00030450930724774,0.251827647876567,0.346,0.156,1,"3","Ino80dos"
0.000304958187926177,2.34806547542434,0.051,0.005,1,"3","Ldhc"
0.000304958187926177,2.19599196563096,0.051,0.005,1,"3","Hist1h4j"
0.000305956431706728,0.284009080805897,0.5,0.252,1,"3","Tmem161a"
0.000305957580726308,2.39914458850146,0.064,0.009,1,"3","Ccdc150"
0.000305957580726308,1.59461903795874,0.064,0.009,1,"3","4933424L21Rik"
0.000306408340057227,0.371631660365916,0.333,0.143,1,"3","Abraxas1"
0.00030656842545954,0.389491129113005,0.628,0.353,1,"3","2410004B18Rik"
0.000307255052482043,0.564670837781566,0.41,0.201,1,"3","Cactin"
0.000307411436350172,0.320398914677404,0.897,0.672,1,"3","Ndufv2"
0.000309210653555816,0.693278787123286,0.333,0.158,1,"3","Eps8l1"
0.000309291459405825,2.95485651602057,0.051,0.005,1,"3","Uchl4"
0.000309291459405825,2.99497537264098,0.051,0.005,1,"3","Hist1h2bf"
0.000309291459405825,2.74542533042954,0.051,0.005,1,"3","Gm39526"
0.000309598993035104,2.13233872509224,0.064,0.009,1,"3","Tmem81"
0.000309598993035104,2.04937953032207,0.064,0.009,1,"3","Gm41396"
0.000309623134196006,0.323887546933285,1,0.897,1,"3","Rps25"
0.000309683967780321,0.502363283628082,0.91,0.598,1,"3","Arid2"
0.000310394784039623,0.420213512605763,0.885,0.594,1,"3","Ube2v1"
0.000310404144379854,1.82939695125903,0.103,0.024,1,"3","Bmp8a"
0.000310654373818648,0.180693987951534,0.615,0.335,1,"3","Ncald"
0.000313280952720784,1.14236589330276,0.064,0.009,1,"3","Fetub"
0.000313682329990114,2.90065309797426,0.051,0.005,1,"3","Gm10710"
0.000314670580738638,0.409234616935549,0.436,0.214,1,"3","Nr6a1os"
0.000315751589194677,0.531217556244421,0.256,0.103,1,"3","Nepro"
0.000316315165937901,0.494440736528845,0.218,0.08,1,"3","Gm4737"
0.000316595516558932,0.337198005284077,0.679,0.391,1,"3","Uba3"
0.000317012386494749,0.287257662190875,0.59,0.315,1,"3","Zfp1"
0.000317675434863361,0.5141100176114,0.462,0.234,1,"3","Fam20b"
0.000317967513225308,0.251034271765486,0.769,0.473,1,"3","Mrps12"
0.000318131505688146,3.35976982614694,0.051,0.005,1,"3","Gm47095"
0.000318131505688146,3.1607567434144,0.051,0.005,1,"3","F930017D23Rik"
0.000318131505688146,2.62304999336015,0.051,0.005,1,"3","Rtl10"
0.000319469712223705,1.73513671066045,0.115,0.029,1,"3","Gm9844"
0.000320768183726362,1.98161728145502,0.064,0.009,1,"3","Cdc20b"
0.000322586154452958,0.365663372364122,0.372,0.17,1,"3","Gtpbp10"
0.000322639700311094,2.81979263819227,0.051,0.005,1,"3","Gm10848"
0.000322639700311094,2.74189991296871,0.051,0.005,1,"3","Olfr920"
0.000322639700311094,2.3441125328124,0.051,0.005,1,"3","Hist1h2bh"
0.000322639700311094,2.27112692091368,0.051,0.005,1,"3","Adipoq"
0.000323453628159994,0.352565742097933,0.872,0.652,1,"3","Psma5"
0.000323920412617127,1.7343115508438,0.09,0.018,1,"3","Pagr1a"
0.000326317934202493,0.320160708687992,0.872,0.58,1,"3","Ubr1"
0.000326339636325068,0.949231510131734,0.205,0.072,1,"3","Zfp882"
0.000327207635546863,1.04631528900432,0.051,0.005,1,"3","Gm14232"
0.000327207635546863,2.36851272407722,0.051,0.005,1,"3","Zcchc18"
0.000327744315527358,0.671362540933679,0.295,0.132,1,"3","Uhrf1bp1"
0.000328918347052742,0.719252144996679,0.321,0.145,1,"3","Mpp2"
0.000329085998790081,0.340414707125594,0.936,0.589,1,"3","Snhg1"
0.00032943225311449,2.29377464496489,0.154,0.047,1,"3","Dennd6b"
0.000329706783050325,0.376417436443967,0.41,0.196,1,"3","Gpr173"
0.000329863243556177,1.64005508906004,0.09,0.018,1,"3","Gm17690"
0.000330306468256774,0.314289792750397,0.526,0.275,1,"3","Mier3"
0.000330475158133612,0.171186221146972,0.782,0.469,1,"3","Agpat4"
0.000331071274007895,0.247246254349802,0.949,0.647,1,"3","Sbno1"
0.000331488903965989,1.91187310644811,0.103,0.024,1,"3","Gm13187"
0.000331836041035324,1.54708505561469,0.051,0.005,1,"3","Hist2h3b"
0.000331836041035324,1.30276326925929,0.051,0.005,1,"3","Pifo"
0.000332838689502753,0.386318517129137,0.551,0.29,1,"3","Plagl1"
0.000332872775658258,1.66876939857986,0.09,0.018,1,"3","Usp27x"
0.000334131028981526,0.248467409072698,0.744,0.447,1,"3","Phactr4"
0.000334385632975933,0.20307625748,0.872,0.549,1,"3","Fat1"
0.000336131727640582,0.261339842865446,0.449,0.219,1,"3","Daxx"
0.000336543947941183,0.521672216357591,0.308,0.13,1,"3","Lrrc20"
0.00033704088292521,0.634035142545218,0.449,0.248,1,"3","Gtf2h3"
0.000338176113208308,0.714970791428091,0.513,0.281,1,"3","9630014M24Rik"
0.000338606183103042,0.274652314140105,0.782,0.48,1,"3","Dock11"
0.000339398173325925,0.2084275597651,0.449,0.217,1,"3","Sdhaf1"
0.000339726675284422,1.1775787226854,0.141,0.042,1,"3","Arf4os"
0.000339924386921809,0.637093881423408,0.628,0.351,1,"3","Cebpg"
0.00034003162074018,0.563449404576171,0.205,0.074,1,"3","Dennd4b"
0.00034085815511128,0.266979484592041,0.385,0.187,1,"3","Nol9"
0.000342046128174711,0.422246153704371,0.59,0.317,1,"3","Kctd2"
0.000342132376463244,0.300144112245587,0.987,0.752,1,"3","Sept11"
0.000342526944902893,1.91775042739942,0.103,0.024,1,"3","4930512B01Rik"
0.000342861357266019,0.682080323295811,0.5,0.264,1,"3","Med26"
0.000343840580303616,0.825715249253298,0.333,0.152,1,"3","Acer2"
0.00034553242776761,0.278388084239902,0.423,0.203,1,"3","Mvk"
0.000348174024122218,1.55281111979264,0.103,0.024,1,"3","4833427G06Rik"
0.000349295653340748,0.440517489675264,0.641,0.375,1,"3","Lysmd3"
0.000350466632686846,0.298951654033116,1,0.938,1,"3","Rps19"
0.000350697626509779,0.606364080421553,0.244,0.094,1,"3","3222401L13Rik"
0.00035103010882758,1.81161855349263,0.103,0.024,1,"3","2810032G03Rik"
0.000352699330363825,1.22937851120971,0.205,0.076,1,"3","Prx"
0.000352746262373015,0.477819162854903,0.5,0.264,1,"3","Sh3bp1"
0.000354036166708726,0.279659066728741,0.859,0.607,1,"3","Ndufb6"
0.000354602207220201,0.754605253029246,0.295,0.129,1,"3","Tchp"
0.000355047913261271,0.551907888256259,0.308,0.134,1,"3","Mtfmt"
0.000355859445330916,0.358733723641314,0.744,0.457,1,"3","Fam89b"
0.000356712687301486,0.424615622244763,0.41,0.207,1,"3","Ippk"
0.000357931069169503,0.361195900472711,0.872,0.607,1,"3","Micu1"
0.000358904228273486,0.320134255904638,0.436,0.21,1,"3","Pex11b"
0.000360242520677077,0.938295143122189,0.218,0.083,1,"3","Cep83os"
0.000360380624795518,0.128760320220305,0.538,0.277,1,"3","Epm2aip1"
0.000361044643585428,0.336109965231929,0.321,0.136,1,"3","Mgme1"
0.000361199585198435,0.335243103026425,0.859,0.522,1,"3","Srcap"
0.000361334433047742,1.16739299066383,0.154,0.047,1,"3","Cyb5d1"
0.000362708298860874,0.223105597612456,0.795,0.487,1,"3","Gab1"
0.000362780171318733,0.531406733602102,0.321,0.139,1,"3","Zfp113"
0.000363610439358547,0.456431301495191,0.795,0.473,1,"3","Spata6"
0.000366120087413393,0.127889312384164,0.487,0.245,1,"3","Limk2"
0.000366417615279567,0.320788096186117,0.91,0.703,1,"3","Nrp1"
0.000366503417556913,0.356690942410045,0.974,0.812,1,"3","Vcp"
0.00037124014003934,0.196944465685847,0.936,0.692,1,"3","Uqcc2"
0.00037164467251295,1.37080292237025,0.103,0.024,1,"3","Sptbn2"
0.000372594867235244,0.558326640008687,0.59,0.322,1,"3","Zfp9"
