"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.85164842071653e-17,0.558951592038816,0.282,0.149,9.2068320911254e-13,"0","Lrrc42"
2.88694398804959e-17,0.412587580576936,0.489,0.311,9.32078735981691e-13,"0","Mrpl48"
2.97454198944681e-17,0.71589957106757,0.242,0.124,9.60360626712799e-13,"0","Urod"
3.10775751589851e-17,0.377656952682551,0.506,0.315,1.00337059158299e-12,"0","Gatad1"
3.23774041925265e-17,0.336565631021183,0.432,0.266,1.04533687175991e-12,"0","Extl3"
3.2905325887644e-17,0.543898674647644,0.338,0.192,1.06238135160847e-12,"0","Alg5"
3.30077144469462e-17,0.970478053421624,0.204,0.096,1.0656870686341e-12,"0","Csdc2"
3.30157045003887e-17,0.745381160906771,0.18,0.077,1.06594503549955e-12,"0","Doc2b"
3.34526380591302e-17,0.273779114657028,0.459,0.282,1.08005187237708e-12,"0","Epn2"
3.38624837244645e-17,0.355093834882504,0.615,0.413,1.09328414952806e-12,"0","Cggbp1"
3.41550995203653e-17,0.416379739472895,0.266,0.137,1.10273154311451e-12,"0","Prcp"
3.46314560881228e-17,0.41300180103272,0.519,0.338,1.11811119126113e-12,"0","Setd7"
3.52065500694381e-17,0.411164330043609,0.24,0.116,1.13667867554188e-12,"0","Ttc8"
3.53973761106371e-17,0.275700116359319,0.419,0.243,1.14283968510803e-12,"0","Plxnd1"
3.55136268504083e-17,0.639937142414246,0.267,0.139,1.14659295649228e-12,"0","Cnpy4"
3.56953387151111e-17,0.332125799553037,0.34,0.191,1.15245970575608e-12,"0","Chmp1a"
3.5885919818192e-17,0.843792735265537,0.239,0.12,1.15861280725015e-12,"0","Hopx"
3.62290005872979e-17,0.250417628546339,0.457,0.277,1.1696895129615e-12,"0","Shc1"
3.65691454909006e-17,0.293074418460014,0.889,0.723,1.18067143131922e-12,"0","Sec62"
3.69217681101442e-17,1.32516525746638,0.338,0.202,1.19205620520411e-12,"0","Bst2"
3.71923070175858e-17,0.712814652565964,0.272,0.144,1.20079082436978e-12,"0","Dsel"
3.73992126003708e-17,0.396076500754023,0.539,0.347,1.20747097801557e-12,"0","Ap2s1"
3.74858273764527e-17,0.54221994962376,0.231,0.113,1.21026742267615e-12,"0","Snap29"
3.75673005063531e-17,1.64069781473601,0.121,0.042,1.21289786414812e-12,"0","Foxd2"
3.93186191851698e-17,2.36352538534788,0.09,0.024,1.26944093901239e-12,"0","Ptx3"
4.10402420007566e-17,0.475109482589363,0.397,0.234,1.32502525323643e-12,"0","Mrpl43"
4.16895966026518e-17,0.321590574835626,0.867,0.702,1.34599031591322e-12,"0","Hnrnpa0"
4.16970932352148e-17,2.74466899764871,0.144,0.057,1.34623235219214e-12,"0","Tmem100"
4.21542886484396e-17,0.300996717001433,0.564,0.369,1.36099336330352e-12,"0","Afdn"
4.22062550625248e-17,0.155319760320217,0.35,0.192,1.36267115094868e-12,"0","Unc93b1"
4.22883257284303e-17,0.270049992396224,0.59,0.392,1.3653208844681e-12,"0","Suclg1"
4.22980494271764e-17,0.372131687371594,0.509,0.318,1.36563482380582e-12,"0","Rad50"
4.54439056492871e-17,0.351182237448298,0.4,0.235,1.46720193779288e-12,"0","Atg13"
4.56227145196833e-17,0.671521586529883,0.243,0.123,1.4729749609825e-12,"0","H2-Q4"
4.5960341422968e-17,0.438011658259311,0.672,0.494,1.48387558318194e-12,"0","Fscn1"
4.60226879702291e-17,0.320663124011752,0.691,0.485,1.48588850380682e-12,"0","Rap1a"
4.63769607523777e-17,0.450514869195208,0.503,0.327,1.49732655485127e-12,"0","Mrps24"
4.73719538487852e-17,0.802536720458191,0.159,0.064,1.52945090196188e-12,"0","Mppe1"
4.76602824155177e-17,0.296400196778769,0.421,0.246,1.53875987806741e-12,"0","Mrps15"
4.80054653312365e-17,0.392704711656675,0.484,0.304,1.5499044536843e-12,"0","Rnf214"
4.85328129270633e-17,0.131225395306065,0.431,0.256,1.56693039816317e-12,"0","Ifnar1"
4.86390422495259e-17,0.584893175217583,0.308,0.171,1.57036011806819e-12,"0","D16Ertd472e"
4.90976226941142e-17,2.28107890169263,0.256,0.135,1.58516584630217e-12,"0","Tnfaip6"
4.9686018624554e-17,0.532818859104282,0.244,0.123,1.60416279731235e-12,"0","Syde1"
4.99774471305124e-17,0.415894791049011,0.343,0.194,1.61357185805572e-12,"0","Cebpzos"
5.00232365872844e-17,0.393122710791269,0.212,0.097,1.61505021645707e-12,"0","Tinagl1"
5.08568274256599e-17,0.286581878404492,0.43,0.26,1.64196353026486e-12,"0","Csad"
5.13740907085411e-17,0.356662600552325,0.656,0.439,1.65866389261596e-12,"0","Pgls"
5.32454741052843e-17,0.311054040278978,0.462,0.277,1.71908337696321e-12,"0","Cdc42ep5"
5.35790166871153e-17,0.443946637115037,0.336,0.189,1.7298521327602e-12,"0","Flywch1"
5.38957700893271e-17,0.315771284212185,0.734,0.533,1.74007883310402e-12,"0","Kdelr2"
5.50943091610654e-17,0.305653388605033,0.729,0.527,1.77877486557416e-12,"0","Kdm1a"
5.57063357549401e-17,0.338839950631609,0.281,0.146,1.798534756184e-12,"0","Cpne2"
5.83607329516968e-17,0.32730968227245,0.412,0.243,1.88423462407848e-12,"0","Dcaf12"
6.01488325017088e-17,0.456825894186119,0.193,0.086,1.94196520615017e-12,"0","Slit1"
6.02705520608338e-17,0.448892810666037,0.374,0.214,1.94589504383608e-12,"0","Czib"
6.08618734325048e-17,0.318818515831514,0.747,0.541,1.96498644564185e-12,"0","Ube2i"
6.13607474324949e-17,0.595563967863197,0.327,0.187,1.98109309160553e-12,"0","2610001J05Rik"
6.14375358336549e-17,0.973642555423778,0.132,0.048,1.98357228192538e-12,"0","Mturn"
6.17442393646163e-17,0.378591202211787,0.688,0.479,1.993474512126e-12,"0","Psma4"
6.18935627461578e-17,2.219925454565,0.078,0.017,1.99829556682245e-12,"0","Nwd2"
6.22917304192603e-17,0.988417357580839,0.201,0.094,2.01115080831624e-12,"0","Arhgap44"
6.42401776518135e-17,0.499265237945991,0.258,0.132,2.07405837566645e-12,"0","Manea"
6.42774748557983e-17,0.310923730243737,0.578,0.38,2.0752625531943e-12,"0","4931406P16Rik"
6.61424100452039e-17,0.714235698509046,0.212,0.101,2.13547385071945e-12,"0","Slc9a6"
6.67796257507623e-17,0.372192841675331,0.434,0.262,2.15604699698911e-12,"0","Stx12"
6.74727151279701e-17,0.427879787206428,0.387,0.231,2.17842408062164e-12,"0","Trappc3"
6.77753328036678e-17,0.379936227042386,0.749,0.558,2.18819439489922e-12,"0","Antxr1"
6.82451645240382e-17,0.298076223256191,0.445,0.273,2.2033633818231e-12,"0","Stk25"
6.8297119819177e-17,0.10476483509244,0.583,0.369,2.20504081048195e-12,"0","Stx8"
6.90040387136908e-17,0.406438069999785,0.326,0.184,2.22786439391022e-12,"0","Eci1"
7.0122717053223e-17,0.323418803123941,0.412,0.244,2.26398204278036e-12,"0","Ankrd13a"
7.04014776947313e-17,1.70036236179423,0.094,0.026,2.27298210885209e-12,"0","Tmsb15b1"
7.08526601187349e-17,0.567122726076358,0.603,0.455,2.28754898459348e-12,"0","Unc5c"
7.11340638656827e-17,0.653160540372835,0.369,0.223,2.29663438596743e-12,"0","Uap1"
7.29434280689367e-17,0.445041219538072,0.351,0.199,2.35505151863369e-12,"0","Herpud2"
7.52937485446324e-17,0.555621494630318,0.282,0.151,2.430933965512e-12,"0","Poglut1"
7.53266618691418e-17,0.664841339661097,0.241,0.123,2.43199660510711e-12,"0","Smim12"
7.5764010349116e-17,0.312317086138162,0.52,0.332,2.44611683813156e-12,"0","Cdc40"
7.62546634555863e-17,4.74956010841771,0.059,0.009,2.46195806432706e-12,"0","Dmkn"
7.64424982187301e-17,2.07815911053429,0.062,0.01,2.46802249748992e-12,"0","Tmem35b"
7.78186105656129e-17,0.344121268948661,0.336,0.189,2.51245166072138e-12,"0","Dbnl"
7.78242620940152e-17,0.495768728616052,0.356,0.207,2.51263412596737e-12,"0","Msantd4"
8.17994004042644e-17,0.609590154694144,0.163,0.066,2.64097544145208e-12,"0","Rnf17"
8.32961720638835e-17,0.629215334699412,0.183,0.08,2.68930021125454e-12,"0","Thap7"
8.35176229670051e-17,0.581576026027678,0.254,0.13,2.69644997511273e-12,"0","Slc35b3"
8.38177811530172e-17,0.312914735229064,0.688,0.471,2.70614088230631e-12,"0","Nek7"
8.3964674613552e-17,0.481383600527049,0.278,0.147,2.71088348457314e-12,"0","Fads1"
8.42339134052506e-17,0.68473126027554,0.199,0.091,2.71957612820192e-12,"0","Cib1"
8.71075313020722e-17,0.320769679391703,0.724,0.515,2.8123537556187e-12,"0","Pik3r1"
8.73118207114596e-17,0.34232009619678,0.559,0.366,2.81894944349018e-12,"0","G3bp2"
8.75643400460572e-17,0.270096600842289,0.502,0.309,2.827102282727e-12,"0","Rnf145"
8.78489414788367e-17,0.332684471511874,0.373,0.215,2.83629092458572e-12,"0","Scamp2"
8.85010692383898e-17,0.278055065231574,0.585,0.382,2.85734552143065e-12,"0","Dnajc5"
9.05963931665881e-17,0.594006928732298,0.444,0.269,2.92499514977646e-12,"0","Ppm1g"
9.08874633034621e-17,0.155683557846163,0.427,0.252,2.93439264021558e-12,"0","Vps35l"
9.09170982753234e-17,0.412014797366299,0.724,0.524,2.93534943491709e-12,"0","Ndufa3"
9.09971615799832e-17,2.4208794892812,0.23,0.117,2.93793435877134e-12,"0","Ccn2"
9.13800116037122e-17,1.64457704591141,0.075,0.016,2.95029505463745e-12,"0","Enpp5"
9.17974773253732e-17,0.290600641203954,0.477,0.295,2.963773352927e-12,"0","Gmfb"
9.25200089854899e-17,0.303895461637538,0.681,0.485,2.98710101010553e-12,"0","Vps4b"
9.38738245095269e-17,0.35525753433856,0.369,0.216,3.03081029811459e-12,"0","Cnot8"
9.44020955979544e-17,0.289746937653157,0.789,0.585,3.04786605847555e-12,"0","Rab14"
9.45673147468598e-17,0.303314545054793,0.809,0.614,3.05320032391712e-12,"0","Tmed2"
9.46144235914018e-17,0.290773839179554,0.753,0.537,3.054721280072e-12,"0","Spred1"
9.51950715447476e-17,0.296165894168515,0.847,0.676,3.07346807989372e-12,"0","Nptn"
9.57077147508856e-17,0.725845915978461,0.234,0.116,3.09001927844709e-12,"0","Zbtb4"
9.57724141675036e-17,1.01065130490546,0.189,0.086,3.09210816381202e-12,"0","Sp100"
9.60786882405779e-17,0.68937603908825,0.32,0.183,3.1019965285353e-12,"0","Cox6b2"
9.67740180181184e-17,0.623515140861094,0.223,0.106,3.12444594573297e-12,"0","Rffl"
9.76423311429786e-17,0.166324449248601,0.345,0.192,3.15248030328221e-12,"0","Rufy1"
9.81794468231182e-17,0.591446167188902,0.18,0.077,3.1698216201312e-12,"0","Usp18"
9.91439369103658e-17,0.386550955713314,0.533,0.347,3.20096114708807e-12,"0","Arhgap31"
1.00352646627805e-16,0.323129085966996,0.433,0.257,3.23998554902531e-12,"0","Cpt1c"
1.0228906472744e-16,0.412283206497563,0.449,0.277,3.30250474379014e-12,"0","Fcf1"
1.02866367077091e-16,0.490383222251473,0.333,0.187,3.32114352745095e-12,"0","Cetn2"
1.05568714688157e-16,0.241888199662112,0.734,0.52,3.40839152242183e-12,"0","Osbpl9"
1.08477710095813e-16,0.631225553105953,0.228,0.113,3.50231134815343e-12,"0","Slc25a27"
1.093309594676e-16,0.344061928063421,0.732,0.524,3.52985935737092e-12,"0","Tln1"
1.0951841652325e-16,0.301300585661553,0.791,0.595,3.53591159586963e-12,"0","Clint1"
1.11457198218845e-16,0.310875904565048,0.6,0.399,3.59850710169362e-12,"0","Mff"
1.12771708899022e-16,0.453398430161273,0.358,0.206,3.64094739351384e-12,"0","Bcl7b"
1.15649743637721e-16,0.453851798481734,0.373,0.218,3.73386762308747e-12,"0","Hars"
1.15857489112632e-16,0.336767713440114,0.314,0.174,3.74057489349043e-12,"0","Pde9a"
1.18519316436492e-16,0.445595974212887,0.32,0.179,3.82651465046859e-12,"0","Pex2"
1.22004775945337e-16,0.534270295804263,0.262,0.135,3.93904619617116e-12,"0","Mdfi"
1.23597123860041e-16,0.40818112493125,0.399,0.237,3.99045674094529e-12,"0","Nynrin"
1.23865325633972e-16,1.52504415001941,0.105,0.032,3.99911590341842e-12,"0","Sp110"
1.27739368447108e-16,0.320853700356878,0.671,0.461,4.12419324968332e-12,"0","Pcnp"
1.29398179483655e-16,0.446798028539029,0.679,0.47,4.17774962280929e-12,"0","Pomp"
1.30533497826545e-16,0.565800473372594,0.404,0.248,4.21440451082783e-12,"0","Mak16"
1.33020189665612e-16,0.357661928727009,0.558,0.369,4.29468984354394e-12,"0","Zfp260"
1.39251621367524e-16,1.02977293463751,0.148,0.058,4.49587784747189e-12,"0","Cd200r1"
1.43714455276202e-16,0.177147030296692,0.521,0.33,4.63996490304746e-12,"0","Diaph1"
1.45149738124822e-16,0.608883866884684,0.261,0.136,4.68630444509801e-12,"0","Nudt2"
1.48258859864406e-16,0.632127688583187,0.26,0.136,4.7866855495822e-12,"0","Zfp511"
1.48882435681752e-16,0.134454960537261,0.587,0.384,4.80681831842105e-12,"0","Relch"
1.49147512581213e-16,0.404395442954947,0.521,0.324,4.81537659119705e-12,"0","Psmc4"
1.50091962933198e-16,0.86770374650586,0.146,0.057,4.84586911526123e-12,"0","Uba7"
1.5145664496303e-16,0.301172555003974,0.489,0.311,4.8899292392764e-12,"0","Cdip1"
1.54260937149086e-16,0.69134593611952,0.182,0.081,4.9804686167954e-12,"0","Trim12c"
1.57323761568483e-16,0.289975303342891,0.568,0.372,5.07935496600004e-12,"0","Vps41"
1.61988369392427e-16,0.860601107767379,0.179,0.079,5.22995649420391e-12,"0","Tmem169"
1.62541464349688e-16,0.293140265850748,0.491,0.31,5.24781371799404e-12,"0","Prpsap1"
1.63943893589053e-16,0.400604763467484,0.424,0.254,5.29309254841615e-12,"0","Mrpl32"
1.65606178323579e-16,0.53461310446778,0.241,0.121,5.34676107335509e-12,"0","Fbxo25"
1.66970271373788e-16,0.862429122813882,0.261,0.139,5.39080218157413e-12,"0","Gm45716"
1.72133157243922e-16,0.252620106744026,0.595,0.398,5.55749111477728e-12,"0","Ndfip2"
1.74629628216432e-16,1.06759835372325,0.201,0.095,5.63809217659573e-12,"0","Fhl1"
1.75106897620634e-16,0.218237571420409,0.429,0.256,5.6535012965798e-12,"0","Tmem106b"
1.79472992389299e-16,0.24853987098683,0.457,0.279,5.7944650322809e-12,"0","Nub1"
1.8242680821034e-16,0.43730021595041,0.613,0.424,5.88983192987904e-12,"0","Dpm3"
1.84065142325362e-16,1.67970954396403,0.29,0.171,5.94272718511665e-12,"0","Nupr1"
1.8496206986756e-16,0.543964358340209,0.234,0.116,5.97168538774405e-12,"0","Zfp267"
1.87305571604051e-16,0.367975363286394,0.399,0.236,6.0473476848084e-12,"0","Esco1"
1.87368147109483e-16,0.428013408947446,0.221,0.107,6.04936799757678e-12,"0","Bag2"
1.90881571292233e-16,0.859661154651879,0.221,0.109,6.16280241074103e-12,"0","Nradd"
1.9109218332538e-16,0.330093722920133,0.794,0.596,6.16960223084322e-12,"0","Ndufa7"
1.93405503847784e-16,0.163180658298449,0.321,0.18,6.24429009722956e-12,"0","Tulp3"
1.94179301321222e-16,0.470253971834592,0.378,0.226,6.26927292245696e-12,"0","Exosc4"
1.94825080646227e-16,0.362362555886346,0.936,0.785,6.29012255374408e-12,"0","Fn1"
1.9612431682621e-16,0.375888684233474,0.246,0.122,6.33206969305103e-12,"0","Naga"
1.96734302044649e-16,0.37541522477676,0.595,0.4,6.35176367581355e-12,"0","Stt3a"
1.96959764513454e-16,0.27785193974474,0.278,0.149,6.35904295708137e-12,"0","AU020206"
2.01082841202145e-16,0.444676063332935,0.327,0.187,6.49216061105245e-12,"0","Rilpl1"
2.01111677100555e-16,0.529739884890307,0.296,0.162,6.49309160686851e-12,"0","Nudt9"
2.0654708784968e-16,0.315785625450606,0.512,0.322,6.66857927831475e-12,"0","Grpel1"
2.08634051996237e-16,0.260332323919416,0.548,0.35,6.73595900275052e-12,"0","Rbms2"
2.08972439165432e-16,0.391794074456849,0.415,0.25,6.74688417089514e-12,"0","Twf1"
2.1293895568898e-16,0.734296552481462,0.227,0.114,6.87494712337439e-12,"0","Igdcc3"
2.13757551201724e-16,0.544255805724041,0.239,0.121,6.90137629809885e-12,"0","Prmt2"
2.29430289951076e-16,0.285909721265046,0.709,0.501,7.40738634136045e-12,"0","Skp1a"
2.36325466764651e-16,0.523427371425245,0.383,0.227,7.63000401996352e-12,"0","Tmem160"
2.36904189783982e-16,0.307159105252872,0.76,0.55,7.64868867136564e-12,"0","Polr1d"
2.44993465136031e-16,0.501359138168965,0.32,0.182,7.90985901538189e-12,"0","Rrs1"
2.52625213249868e-16,0.839801523549419,0.228,0.114,8.15625763498523e-12,"0","Emp2"
2.53117323818588e-16,0.565379430290925,0.241,0.127,8.17214591680693e-12,"0","Cacna1a"
2.53894252023394e-16,0.317804586236402,0.326,0.181,8.19722982082731e-12,"0","Mbip"
2.58089240017768e-16,0.261646731719502,0.851,0.662,8.33266920321367e-12,"0","Gab2"
2.58420875709516e-16,0.360497043471366,0.649,0.445,8.34337639315742e-12,"0","Rhobtb3"
2.58929245202158e-16,0.228866025693648,0.822,0.626,8.35978961059688e-12,"0","Zfp704"
2.66180487998324e-16,0.391767196171693,0.486,0.308,8.59390323551388e-12,"0","Pet100"
2.71219488231038e-16,0.27744436145503,0.644,0.433,8.75659239702729e-12,"0","Psmd11"
2.75592111796278e-16,0.565424006259093,0.32,0.179,8.89776692145463e-12,"0","Derl2"
2.81155919331869e-16,0.60572319397221,0.309,0.174,9.07740001154872e-12,"0","Dda1"
2.87539878595509e-16,0.292746816928434,0.686,0.498,9.28351252033461e-12,"0","Uvrag"
2.88034172924303e-16,0.543824091172342,0.25,0.129,9.29947130703406e-12,"0","Fbxl6"
2.94567220885335e-16,0.37582244220011,0.432,0.266,9.51039729350394e-12,"0","Cript"
3.00652597494084e-16,0.310768687849402,0.484,0.303,9.70686976269399e-12,"0","Cisd2"
3.05778242382238e-16,0.395687725538638,0.456,0.288,9.87235633355292e-12,"0","Angel2"
3.05867435934548e-16,0.548139561439153,0.31,0.172,9.87523603658281e-12,"0","Dnlz"
3.07253823782506e-16,0.372870906163109,0.741,0.563,9.91999695464198e-12,"0","Plod2"
3.09037735956383e-16,0.32413067420099,0.626,0.419,9.97759234308777e-12,"0","Psmc1"
3.10310516507312e-16,1.30128489018192,0.104,0.032,1.00186853359551e-11,"0","9930012K11Rik"
3.1224237702773e-16,0.267607763153082,0.819,0.643,1.00810573847173e-11,"0","Pdcd4"
3.12615792100257e-16,0.32145595902686,0.326,0.184,1.00931134637489e-11,"0","Lemd2"
3.16913178228423e-16,0.400792099806016,0.347,0.201,1.02318588722828e-11,"0","Mettl23"
3.19262776521766e-16,0.271820169087238,0.391,0.23,1.03077180027817e-11,"0","Dlg4"
3.1943505911539e-16,0.379209078299986,0.636,0.427,1.03132803185995e-11,"0","Rbis"
3.25465901240361e-16,0.34344345241247,0.741,0.536,1.05079920874463e-11,"0","Psmb2"
3.26481957013897e-16,0.588401182601801,0.325,0.187,1.05407964641507e-11,"0","Sigmar1"
3.27271572927013e-16,0.254824531810597,0.585,0.375,1.05662900035216e-11,"0","Tsen34"
3.28636549220468e-16,0.317528876699744,0.712,0.484,1.0610359628132e-11,"0","Psip1"
3.2969264053953e-16,0.309527254748253,0.566,0.379,1.06444565924593e-11,"0","Acyp2"
3.31325452738797e-16,0.69955403414417,0.415,0.257,1.06971735671248e-11,"0","Blvrb"
3.3294296616475e-16,0.928451242623888,0.168,0.073,1.07493966055951e-11,"0","Rbm43"
3.36633775634438e-16,0.523825970809633,0.23,0.113,1.08685580801335e-11,"0","Ly96"
3.47250834279884e-16,0.212325372777151,0.377,0.224,1.12113404355603e-11,"0","Plpbp"
3.50061910700218e-16,0.338067144895173,0.515,0.327,1.13020988488672e-11,"0","Msl1"
3.52467764815995e-16,0.169547003345402,0.369,0.211,1.13797742548492e-11,"0","Synj2"
3.55249995146206e-16,0.289332651628554,0.597,0.399,1.14696013432904e-11,"0","Ubxn7"
3.60004523806363e-16,0.541541927767972,0.303,0.168,1.16231060556122e-11,"0","Cd320"
3.61066434476911e-16,0.298956988129111,0.859,0.696,1.16573909035216e-11,"0","Lamb1"
3.61334675609013e-16,0.227850719379734,0.63,0.425,1.16660513367126e-11,"0","Kdm7a"
3.62690436424363e-16,0.237678601607681,0.234,0.116,1.1709823430397e-11,"0","Amdhd2"
3.63095553565736e-16,0.644323671155175,0.21,0.101,1.17229030424233e-11,"0","Arsk"
3.63261623432692e-16,0.891044534726019,0.106,0.034,1.17282647741479e-11,"0","Acy3"
3.78557004332084e-16,0.752553516392736,0.216,0.104,1.22220914418657e-11,"0","Cdc42ep2"
3.81086387817798e-16,0.341715997688233,0.551,0.359,1.23037551170854e-11,"0","Tfdp2"
3.96924348710739e-16,0.443969913906939,0.332,0.19,1.28150995224749e-11,"0","Asf1a"
3.97699114816376e-16,0.52220550411589,0.265,0.141,1.28401136209615e-11,"0","Cd46"
3.99743042605824e-16,0.33960856697929,0.577,0.386,1.29061038735716e-11,"0","Traf5"
4.01397265635033e-16,0.33704948623734,0.384,0.227,1.29595121182927e-11,"0","Cyld"
4.01586131915707e-16,0.477762165919317,0.291,0.164,1.29656098550305e-11,"0","Pip5k1b"
4.04115805638736e-16,0.345514479206509,0.396,0.237,1.30472829008522e-11,"0","Golga2"
4.04925966502424e-16,0.600979190258252,0.274,0.147,1.30734397544973e-11,"0","1110065P20Rik"
4.06786842785612e-16,0.36012167901648,0.343,0.195,1.31335200061763e-11,"0","Mtfr1l"
4.17169013072185e-16,0.472266371497373,0.33,0.192,1.34687187560486e-11,"0","Dhrs4"
4.17672838497134e-16,0.554964944541516,0.2,0.092,1.34849852637185e-11,"0","G630016G05Rik"
4.22794150484326e-16,0.316834066089381,0.405,0.245,1.3650331942537e-11,"0","Lrrk1"
4.24410502601942e-16,0.347567181084223,0.501,0.319,1.37025174870063e-11,"0","Taldo1"
4.27746098680112e-16,0.185480047584813,0.535,0.342,1.38102105419861e-11,"0","Adam17"
4.3086915921621e-16,0.252503942406509,0.581,0.386,1.39110416744546e-11,"0","Crtc3"
4.37406839190461e-16,0.360686606622944,0.447,0.277,1.41221172101032e-11,"0","Atl3"
4.4517011150943e-16,0.249193801332994,0.857,0.685,1.43727622201934e-11,"0","Ube2b"
4.48351456526022e-16,0.199002393779552,0.408,0.242,1.44754751253991e-11,"0","Gtf2b"
4.52167086635046e-16,0.231914498120689,0.623,0.406,1.45986665590991e-11,"0","Zfp451"
4.55045315356524e-16,0.292191328665267,0.54,0.342,1.46915930516007e-11,"0","Bnip2"
4.63970974788983e-16,0.205796408548295,0.451,0.274,1.49797668920371e-11,"0","Crim1"
4.70433025186387e-16,1.38573899067555,0.124,0.045,1.51884006511677e-11,"0","Ifi203"
4.76004438321556e-16,0.280301653140666,0.692,0.475,1.53682792956498e-11,"0","Ptpn12"
4.77931234746882e-16,0.486688455264339,0.401,0.247,1.54304878450378e-11,"0","Cdk9"
4.82078200863863e-16,0.233432418932432,0.525,0.331,1.55643767930907e-11,"0","Glt8d1"
4.89221367278026e-16,0.350646873754775,0.353,0.201,1.57950010639383e-11,"0","Polk"
4.92209136170633e-16,1.1216719866456,0.126,0.046,1.58914641704050e-11,"0","Oxtr"
4.92256297186645e-16,0.582914260708093,0.288,0.158,1.5892986810968e-11,"0","Zbtb8os"
