"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.69876149216925e-07,1.92633836851858,0.364,0.254,0.00548462135361765,"Mural","Cry1"
1.74479766075143e-07,1.42094929653977,0.497,0.425,0.00563325372750208,"Mural","Rngtt"
1.78172600291604e-07,0.921221312926736,0.694,0.699,0.00575248057301473,"Mural","Nufip2"
1.82526593805715e-07,0.610276850014752,0.763,0.622,0.00589305360761131,"Mural","Ly6e"
1.87008349983128e-07,1.28124063639023,0.416,0.298,0.00603775158755527,"Mural","Pkn1"
1.89419696127135e-07,1.39714576462778,0.15,0.058,0.00611560430916069,"Mural","Fam169b"
2.0318499301032e-07,1.15267666714663,0.561,0.488,0.00656003068433118,"Mural","Mllt3"
2.08226560582173e-07,1.53905647742952,0.127,0.045,0.00672280273495602,"Mural","Plcb2"
2.12947013735476e-07,2.25298795126497,0.133,0.05,0.00687520728546356,"Mural","Gm36975"
2.28397558344354e-07,0.796200858940898,0.653,0.647,0.00737404356870581,"Mural","Srsf7"
2.28405966501321e-07,1.54518253420972,0.301,0.177,0.00737431503446165,"Mural","Cmtm7"
2.41136825163665e-07,1.75966135972173,0.162,0.067,0.00778534353723409,"Mural","Plcxd2"
2.45621195028891e-07,1.07713005174864,0.63,0.593,0.00793012590270276,"Mural","Glud1"
2.49584407099986e-07,1.49375690693715,0.451,0.367,0.00805808216763014,"Mural","Lonp2"
2.54137958256636e-07,1.18346821882083,0.532,0.47,0.00820509812027376,"Mural","Kpna1"
2.6124878066081e-07,1.01582405327654,0.578,0.538,0.00843467813241492,"Mural","Snhg8"
2.69610587813894e-07,0.975370660207181,0.578,0.541,0.00870464743815939,"Mural","1810026B05Rik"
2.80285545586142e-07,2.0308948834308,0.104,0.033,0.00904929912479416,"Mural","Slc36a3os"
3.10237783822431e-07,1.637597815962,0.462,0.398,0.010016337088491,"Mural","Cpd"
3.23716899194541e-07,1.82200544674158,0.451,0.365,0.010451523807395,"Mural","Hnrnpll"
3.33953644247517e-07,5.94926347766471,0.012,0.001,0.0107820273581753,"Mural","Glp1r"
3.35214605690181e-07,5.18603028583349,0.012,0.001,0.0108227387593132,"Mural","Gm16262"
3.35214605690181e-07,4.761764325333,0.012,0.001,0.0108227387593132,"Mural","Trdv1"
3.79952594171049e-07,1.30499648210586,0.393,0.269,0.0122671494554065,"Mural","Atp8a1"
3.80038399039544e-07,2.21733282155435,0.15,0.061,0.0122699197513907,"Mural","Hist2h2bb"
3.85082967089316e-07,1.4795293150325,0.428,0.325,0.0124327886754457,"Mural","5031425E22Rik"
3.85094849711195e-07,2.44010377366094,0.069,0.018,0.0124331723177756,"Mural","Tgtp2"
4.07820377722304e-07,0.668611569171964,0.775,0.764,0.0131668887151423,"Mural","Macf1"
4.25199581735222e-07,1.50059693333866,0.335,0.218,0.0137279936959034,"Mural","Rassf5"
4.6464167830671e-07,1.02012275165923,0.624,0.601,0.0150014212258104,"Mural","Aff4"
4.66345629183368e-07,5.03041714420392,0.017,0.002,0.0150564349838142,"Mural","Gm29811"
4.7803033226803e-07,3.43198322954394,0.029,0.004,0.0154336873076056,"Mural","F2rl2"
4.82362680226944e-07,1.13047497316555,0.486,0.403,0.0155735614938071,"Mural","Mbp"
5.18170847582415e-07,0.94899598112759,0.561,0.517,0.0167296639850459,"Mural","Cnot6l"
5.19535774416361e-07,0.932556050878954,0.613,0.549,0.0167737320128066,"Mural","Prdx6"
5.58119757382775e-07,1.21735897912624,0.202,0.096,0.0180194544868603,"Mural","Irak3"
5.78861340522451e-07,0.338124481953344,0.948,0.913,0.0186891172401079,"Mural","Rps24"
6.02998082308506e-07,2.98121714645216,0.052,0.011,0.0194683960854124,"Mural","Gm48163"
6.28599301686756e-07,1.28558630461839,0.486,0.414,0.0202949570542586,"Mural","Irs2"
6.58371801148429e-07,0.705844258788713,0.653,0.636,0.0212561919718782,"Mural","Cnbp"
7.10511445095117e-07,1.39695921966768,0.214,0.106,0.022939572516341,"Mural","Ap1s2"
7.24457035447187e-07,1.51084900713818,0.179,0.081,0.0233898198464479,"Mural","Rasgrp2"
7.26008156644341e-07,1.18632812512759,0.532,0.474,0.0234398993454192,"Mural","Cbx4"
7.49471280852346e-07,1.19555863806352,0.462,0.382,0.0241974297735988,"Mural","Vps54"
8.32657609605319e-07,3.33497811020476,0.098,0.033,0.0268831835837173,"Mural","Ccdc30"
8.94972598471118e-07,2.1705853694675,0.058,0.014,0.0288950853142385,"Mural","Gm32036"
1.1865720791619e-06,2.3025308071091,0.104,0.036,0.0383096661478212,"Mural","Ccdc92"
1.20527166773962e-06,1.04201434136526,0.491,0.399,0.0389134010646413,"Mural","Rapgef1"
1.30806523273839e-06,1.24164860137214,0.428,0.322,0.0422321941041918,"Mural","Stk4"
1.31337396843576e-06,0.859140604407026,0.618,0.602,0.0424035919449169,"Mural","Sltm"
1.31925769133225e-06,1.61770526894584,0.092,0.03,0.042593553822353,"Mural","Hist1h4m"
1.395665826494e-06,1.97787860755497,0.225,0.12,0.0450604668741853,"Mural","Raet1e"
1.46718723048684e-06,1.08931703545166,0.231,0.119,0.0473696069234981,"Mural","Snx20"
1.50837926842605e-06,0.926852174761333,0.584,0.549,0.0486995330604036,"Mural","Ssh2"
1.51342652484188e-06,1.3731709620188,0.457,0.38,0.048862488781045,"Mural","Tob2"
1.54647468214439e-06,3.26002942040087,0.023,0.003,0.0499294815877138,"Mural","Gm10640"
1.56134517876757e-06,0.884858806861608,0.156,0.065,0.0504095904416899,"Mural","Stap1"
1.56893238534021e-06,2.63701504518677,0.023,0.003,0.0506545509930941,"Mural","Gm12148"
1.69199833288484e-06,1.94784595360125,0.168,0.077,0.0546278581755201,"Mural","Nxpe3"
1.69469557912389e-06,0.481718261056329,0.786,0.755,0.054714941467594,"Mural","Tpm3"
1.70681039714232e-06,2.18156613540201,0.069,0.019,0.0551060804821368,"Mural","Ifi208"
1.72041877427778e-06,2.16002595206414,0.231,0.13,0.0555454405463324,"Mural","Mppe1"
1.7388680200785e-06,0.854682826917552,0.647,0.668,0.0561410928962546,"Mural","Snrnp70"
1.81074975574422e-06,1.24674547420664,0.486,0.417,0.058461866613958,"Mural","Fosl2"
1.83516930466269e-06,1.30609623758193,0.497,0.476,0.0592502761703395,"Mural","Timm23"
1.91686859474387e-06,1.47121197661966,0.422,0.339,0.0618880194499005,"Mural","Thada"
2.03610771544766e-06,0.75704691558675,0.734,0.735,0.0657377737009432,"Mural","Dnaja1"
2.09770148153224e-06,1.60143008220031,0.335,0.229,0.0677263900327497,"Mural","Ddx3y"
2.11011074231181e-06,0.927412505923222,0.52,0.449,0.068127035426279,"Mural","Ahcyl2"
2.16343991753122e-06,2.89387667005785,0.029,0.004,0.0698488211774129,"Mural","2310002F09Rik"
2.27587481436056e-06,1.63935370463347,0.405,0.32,0.0734788942564451,"Mural","Mtmr12"
2.37777506812631e-06,1.49158672377433,0.393,0.298,0.076768845849526,"Mural","Mgat4a"
2.44220239161253e-06,2.00134704833031,0.145,0.061,0.0788489464156021,"Mural","Slc41a2"
2.57838051230908e-06,0.75739636250058,0.468,0.338,0.0832455932204111,"Mural","Emp3"
2.60300822631699e-06,0.891764614150016,0.618,0.575,0.0840407235948704,"Mural","Tagln2"
2.66779328334637e-06,2.16903533593801,0.15,0.067,0.086132373946121,"Mural","Hdhd5"
2.74277205013907e-06,0.484667238988809,0.451,0.332,0.0885531384107902,"Mural","AW112010"
2.78899889886826e-06,0.497463587466472,0.815,0.764,0.0900456184488607,"Mural","Arpc2"
2.81687554117697e-06,1.79051081820662,0.11,0.04,0.0909456437224395,"Mural","Gpr171"
2.89799570707205e-06,2.07078015814566,0.006,0.124,0.0935646893985282,"Mural","Adamtsl5"
2.97089352860057e-06,1.48899542844382,0.197,0.097,0.0959182684643981,"Mural","Lef1"
3.02411207883573e-06,5.93985606023741,0.012,0.001,0.0976364825772904,"Mural","Prss55"
3.05339548384004e-06,4.18079225622952,0.012,0.001,0.0985819265912596,"Mural","Gm48770"
3.0700296020893e-06,2.36038107019367,0.145,0.064,0.0991189757330551,"Mural","Espn"
3.10397776660321e-06,1.70428081302079,0.104,0.037,0.100215026172551,"Mural","Rab37"
3.2343392701959e-06,1.22328553521808,0.185,0.088,0.104423877677545,"Mural","Batf"
3.26370331855306e-06,3.69561745657133,0.035,0.006,0.105371925342804,"Mural","A930016O22Rik"
3.29766598268685e-06,1.35421649071183,0.405,0.317,0.106468443917028,"Mural","Esco1"
3.37363120122801e-06,1.310049238768,0.139,0.057,0.108921056962848,"Mural","S1pr1"
3.39072007831293e-06,1.65387312341926,0.364,0.271,0.109472788448411,"Mural","Gtpbp1"
3.44112050194217e-06,1.39349259423081,0.474,0.429,0.111100016525705,"Mural","Foxo1"
3.58091581964313e-06,2.42093583291431,0.127,0.052,0.115613448152998,"Mural","Gm6225"
3.76141079228108e-06,4.23206486495588,0.023,0.003,0.121440908839587,"Mural","Tcrg-V1"
3.83146238311128e-06,1.76697345150794,0.098,0.034,0.123702594501131,"Mural","Tmem156"
3.97132512134683e-06,3.0546243265494,0.017,0.002,0.128218202867804,"Mural","Cnga1"
4.02775994770079e-06,3.64613517816939,0.017,0.002,0.130040257671468,"Mural","Gm5427"
4.20251728542234e-06,0.947996178262396,0.179,0.081,0.135682473077146,"Mural","Klrk1"
4.44998996905203e-06,0.933524509197419,0.572,0.566,0.143672376140814,"Mural","Cdk11b"
4.50776210287141e-06,1.58120619902009,0.22,0.119,0.145537607253306,"Mural","Tcf7"
4.54612946197909e-06,1.77817810801513,0.081,0.026,0.146776335809457,"Mural","Asb2"
4.94498196947261e-06,3.20613568648229,0.04,0.008,0.159653687866393,"Mural","Dkkl1"
4.99063267270011e-06,0.519697701457662,0.757,0.729,0.161127566470796,"Mural","Iqgap1"
5.03190059872528e-06,0.837855836702266,0.618,0.609,0.162459942730444,"Mural","Zcchc7"
5.19903540960491e-06,0.145947643678001,0.075,0.241,0.167856057234504,"Mural","Rprd1b"
5.26764195587377e-06,2.6677131434279,0.15,0.069,0.170071088187341,"Mural","Sigirr"
5.58598359697431e-06,0.844810434474654,0.59,0.486,0.180349066411912,"Mural","Klf2"
5.69985764886983e-06,0.741519993264173,0.509,0.398,0.184025604051411,"Mural","Chd7"
6.12478356154405e-06,4.59535202698784,0.017,0.002,0.197744762068011,"Mural","Deup1"
6.51991036924137e-06,3.11302943451422,0.087,0.03,0.210501826181327,"Mural","Ccdc189"
6.66947515691982e-06,1.7627367626267,0.272,0.17,0.215330674916313,"Mural","Pip5k1b"
6.82656499165103e-06,1.31256739250841,0.104,0.038,0.220402477320445,"Mural","Tomt"
7.0924076133028e-06,1.03025851198943,0.514,0.455,0.228985472203094,"Mural","Cdc42se2"
7.44522780694736e-06,3.67294573638901,0.012,0.001,0.240376624975102,"Mural","Lrrn4"
7.49430015257106e-06,0.407139346049788,0.867,0.783,0.241960974725909,"Mural","Pfn1"
7.50454113859034e-06,0.158076570788693,0.133,0.33,0.242291615200528,"Mural","Yes1"
7.63990739129336e-06,0.537313596244027,0.751,0.722,0.246662050035297,"Mural","Arid4b"
7.87861430323875e-06,1.26539160384903,0.179,0.085,0.254368941394366,"Mural","Gimap5"
7.94740106069168e-06,1.18116943982996,0.48,0.423,0.256589790645492,"Mural","Pde7a"
8.33518020445065e-06,0.244508017436368,0.277,0.144,0.269109628080894,"Mural","Gimap6"
8.42156761475065e-06,1.64058420329672,0.11,0.042,0.271898732009839,"Mural","Gbp4"
8.51852857275465e-06,1.22684038496322,0.457,0.407,0.275029213499957,"Mural","Ptpn2"
8.85017374547592e-06,1.94323305995507,0.127,0.054,0.285736709546436,"Mural","Flt3l"
9.08778224660841e-06,1.58669258272389,0.272,0.171,0.293408137613999,"Mural","Smpdl3a"
9.10748771501476e-06,1.10267252447606,0.543,0.53,0.294044348366966,"Mural","Oga"
9.43772859173691e-06,0.792137721591648,0.601,0.609,0.304706505312818,"Mural","Bclaf1"
9.45354508271372e-06,1.59917531236928,0.329,0.231,0.305217156540495,"Mural","Simc1"
9.45896947455915e-06,2.6306173129566,0.052,0.013,0.305392288455617,"Mural","1700029H14Rik"
9.73599321032654e-06,3.85339395897221,0.058,0.016,0.314336276788603,"Mural","B4galnt4"
9.76117013171696e-06,0.982259805171442,0.624,0.612,0.315149138872614,"Mural","Dnajc1"
1.01499898838759e-05,0.551998797334059,0.873,0.872,0.327702573390819,"Mural","Hspa5"
1.10132262316032e-05,1.69144680812259,0.277,0.182,0.355573022113542,"Mural","Rmnd5b"
1.16478778283021e-05,0.200427866954048,0.145,0.343,0.376063383564562,"Mural","C1galt1"
1.17832879388116e-05,0.384335417547271,0.792,0.734,0.380435234392472,"Mural","Dusp1"
1.22514124452569e-05,1.28916012424338,0.387,0.299,0.395549102207565,"Mural","Per1"
1.27076207486769e-05,1.9092324440559,0.069,0.021,0.410278243491782,"Mural","Gm43065"
1.29079904256969e-05,3.22551960460883,0.046,0.011,0.41674737888405,"Mural","Mtmr7"
1.46179344715934e-05,1.31013176720968,0.52,0.515,0.471954632349864,"Mural","Rcor1"
1.48871246089573e-05,1.97114893853202,0.249,0.156,0.480645705124794,"Mural","Lnx2"
1.50345913484071e-05,1.06388578052642,0.376,0.271,0.48540681627467,"Mural","Limd2"
1.50663652267346e-05,2.8126677243106,0.023,0.003,0.486432667710354,"Mural","Gm2396"
1.59129108560211e-05,1.75863871003133,0.139,0.063,0.513764239897496,"Mural","Cap2"
1.6388208721243e-05,1.33705611602346,0.127,0.054,0.529109706774051,"Mural","Kcnab2"
1.64915396721002e-05,1.39003545397064,0.468,0.427,0.532445849853428,"Mural","Smad3"
1.67617726815653e-05,0.606669803198235,0.642,0.61,0.541170592797017,"Mural","Myl12b"
1.77831020170998e-05,0.53430524593436,0.601,0.538,0.574145231724083,"Mural","Cyba"
1.78488688062165e-05,0.856301537632068,0.578,0.537,0.576268578277505,"Mural","Elf1"
1.8275380152856e-05,2.96081371765635,0.029,0.005,0.590038923615109,"Mural","Gm6410"
1.9590258674199e-05,1.18059229305753,0.468,0.427,0.632491091555187,"Mural","Coq10b"
1.96556513027344e-05,1.18932482033748,0.457,0.394,0.634602357960084,"Mural","Lrba"
2.06115680992435e-05,2.26905256432712,0.017,0.002,0.665465087652177,"Mural","Calca"
2.0837341644243e-05,1.1636983445421,0.428,0.359,0.672754412326031,"Mural","H2-T23"
2.12594631107338e-05,1.2082848139076,0.538,0.529,0.686383025993153,"Mural","Tbl1x"
2.16285530387862e-05,0.71862732430756,0.572,0.541,0.698299463410252,"Mural","Rap1a"
2.17377240230421e-05,4.34679198338409,0.052,0.014,0.701824157807939,"Mural","Gm49313"
2.18320023301392e-05,3.13025654991252,0.035,0.007,0.704868027230873,"Mural","Ccdc63"
2.28087506107871e-05,0.174770653166217,0.087,0.243,0.736403322219873,"Mural","Tango6"
2.31559096723413e-05,3.75351778831441,0.023,0.003,0.747611699681213,"Mural","Gm11077"
2.33249651389997e-05,2.24833384025832,0.04,0.009,0.753069824477745,"Mural","Cfap54"
2.37837449736691e-05,0.980413061100878,0.514,0.507,0.767881990219879,"Mural","Spcs2"
2.41294364445704e-05,3.87390101232524,0.064,0.019,0.7790429850494,"Mural","Cfap53"
2.417178828086e-05,2.98106135207933,0.023,0.003,0.780410356435846,"Mural","Gm30373"
2.49279726122998e-05,1.16158188308598,0.48,0.462,0.804824523760712,"Mural","Ppp1cc"
2.55792412843444e-05,1.84964066436146,0.318,0.237,0.825851384106344,"Mural","Synj2"
2.56095007528124e-05,3.3048328045337,0.04,0.009,0.826828341305302,"Mural","Fbxo27"
2.6599920818023e-05,2.54621913106781,0.052,0.014,0.85880504353069,"Mural","E130208F15Rik"
2.80408738252761e-05,0.118063833804052,0.202,0.431,0.905327652322863,"Mural","Acbd6"
2.86478197480579e-05,2.85986842020457,0.046,0.012,0.924923508385797,"Mural","4931406G06Rik"
2.91438949007245e-05,3.01211510547637,0.052,0.014,0.940939790764792,"Mural","Hexim2"
2.92907454271572e-05,1.03102054163992,0.509,0.457,0.945681006861198,"Mural","Rnf19b"
2.93543407813702e-05,2.48145672306992,0.156,0.079,0.947734246467317,"Mural","Dpy19l3"
2.97311645609436e-05,0.885441925964832,0.295,0.183,0.959900379014623,"Mural","Fermt3"
3.01169336516153e-05,0.966648199628273,0.566,0.537,0.972355319876051,"Mural","Sgms1"
3.0395561501264e-05,0.563316039618907,0.266,0.154,0.981351098629808,"Mural","Satb1"
3.09969877037221e-05,1.83521807124603,0.046,0.012,1,"Mural","Pou2af1"
3.10979162210038e-05,1.11034595130833,0.272,0.172,1,"Mural","Plxnd1"
3.15785584897503e-05,0.248321721047449,0.052,0.184,1,"Mural","Kctd3"
3.17569577713955e-05,4.96410626917091,0.012,0.001,1,"Mural","Gm27166"
3.21214644528249e-05,1.50819257176799,0.416,0.369,1,"Mural","Zfp652"
3.33158191608255e-05,0.148989253410062,0.116,0.286,1,"Mural","Magt1"
3.39153432386206e-05,1.60885130698689,0.353,0.27,1,"Mural","Kdm2b"
3.58577460982272e-05,1.2306726162008,0.457,0.418,1,"Mural","Uhrf1bp1l"
3.60044156303176e-05,0.332756692522302,0.081,0.233,1,"Mural","2310009A05Rik"
3.65190696457352e-05,1.83236951949051,0.116,0.049,1,"Mural","Trim69"
3.6819776994165e-05,1.31755920813369,0.434,0.374,1,"Mural","Crtc3"
3.72771933724447e-05,1.43198035858941,0.422,0.357,1,"Mural","Lamc1"
3.73361400604288e-05,0.841131537183674,0.63,0.64,1,"Mural","Wac"
3.74427898577142e-05,0.771840616034775,0.353,0.248,1,"Mural","Ttc7"
3.76849352731362e-05,1.49638846220057,0.335,0.257,1,"Mural","Kcnk1"
3.76953219663765e-05,0.228525657026248,0.058,0.193,1,"Mural","Dhcr24"
3.94188745222222e-05,0.376926114419088,0.185,0.401,1,"Mural","Gcc2"
3.99625813237041e-05,1.19751196442446,0.202,0.112,1,"Mural","Kif21b"
4.02436028388623e-05,1.45570833686718,0.191,0.104,1,"Mural","Pim2"
4.23978592862517e-05,0.268024946243766,0.948,0.884,1,"Mural","Rpl38"
4.2847271043076e-05,1.47435592489928,0.254,0.162,1,"Mural","Dipk1a"
4.30163917771564e-05,1.63708030718836,0.162,0.081,1,"Mural","Fgf13"
4.3518476444396e-05,1.12077038913866,0.376,0.285,1,"Mural","Rasa3"
4.45340277196646e-05,1.79858496751022,0.069,0.023,1,"Mural","Pglyrp2"
4.69567027026764e-05,1.2157717358964,0.098,0.039,1,"Mural","Gm15345"
4.70656166118275e-05,1.11399637842431,0.514,0.473,1,"Mural","Man1a"
5.06901809999065e-05,1.66257844711414,0.064,0.02,1,"Mural","Gimap1os"
5.16567888752347e-05,1.3663227458488,0.289,0.193,1,"Mural","Clec2d"
5.23656987213668e-05,1.08650617059021,0.434,0.379,1,"Mural","Rbm33"
5.47576435451138e-05,3.99207354386319,0.017,0.002,1,"Mural","Gm10605"
5.65377227525077e-05,1.05294295532124,0.341,0.248,1,"Mural","Ppp1r18"
5.67053695580019e-05,0.1210033949091,0.156,0.344,1,"Mural","Tmem245"
5.82247331176094e-05,2.59731504246974,0.116,0.052,1,"Mural","Rbpms2"
5.86764207751998e-05,2.09776563467672,0.237,0.155,1,"Mural","Prkcz"
5.87128130897403e-05,4.81498585734968,0.012,0.001,1,"Mural","Gm31774"
5.93689291126295e-05,3.63086726422504,0.012,0.001,1,"Mural","4930403D09Rik"
6.01187152732725e-05,1.60853083109235,0.064,0.02,1,"Mural","Gm32401"
6.08183501332228e-05,3.34973452028178,0.029,0.006,1,"Mural","Lrrn3"
6.23255581702917e-05,0.994536605797131,0.572,0.561,1,"Mural","Fnip1"
6.45041239655e-05,2.68479971418982,0.052,0.015,1,"Mural","BC049762"
6.66779570531942e-05,1.54041087810944,0.11,0.047,1,"Mural","Gm19585"
6.71831192804492e-05,1.99502192623645,0.098,0.04,1,"Mural","Ehd3"
6.80326945199666e-05,0.411908246617336,0.341,0.222,1,"Mural","Gm2a"
6.81493405636423e-05,3.27569615408828,0.035,0.008,1,"Mural","Atcay"
6.83633635534348e-05,1.4749797801452,0.139,0.066,1,"Mural","Atp2a3"
7.01055411188596e-05,1.77121319124643,0.185,0.104,1,"Mural","Socs2"
7.22731839249218e-05,1.64067201848817,0.058,0.018,1,"Mural","6530402F18Rik"
7.5019571910238e-05,1.9718631622041,0.197,0.116,1,"Mural","Smco4"
7.54239312810691e-05,0.315874753479264,0.104,0.26,1,"Mural","Exosc7"
7.78763546131226e-05,3.17354539273328,0.04,0.01,1,"Mural","5730420D15Rik"
7.79226148522891e-05,0.558074796719387,0.694,0.651,1,"Mural","Clic1"
7.97959582984801e-05,1.09567262803953,0.405,0.345,1,"Mural","Ypel3"
8.03952588447351e-05,3.29589808703034,0.023,0.004,1,"Mural","Utf1"
8.12133737281699e-05,0.9512811979217,0.555,0.505,1,"Mural","Tnfaip8"
8.15528704600115e-05,2.89915904152314,0.023,0.004,1,"Mural","Gm43332"
8.2766244886129e-05,0.500503432098565,0.821,0.777,1,"Mural","Calm1"
8.44090432753684e-05,3.12653403987351,0.035,0.008,1,"Mural","Kcnc1"
8.78090773600575e-05,2.16580573466938,0.15,0.078,1,"Mural","Stx1a"
9.00266689554636e-05,1.99110656482661,0.272,0.192,1,"Mural","Slc37a3"
9.02514850932048e-05,2.65897044900454,0.046,0.013,1,"Mural","Gm16998"
9.0541869876835e-05,1.33128549643629,0.399,0.347,1,"Mural","Lmtk2"
9.37469093705837e-05,0.173053815470197,0.098,0.245,1,"Mural","Zbtb44"
9.37661333101873e-05,0.153731980817347,0.075,0.212,1,"Mural","Ubfd1"
9.87349602084927e-05,0.107195078757195,0.081,0.221,1,"Mural","Exoc7"
9.89430616726499e-05,3.6921336490944,0.017,0.002,1,"Mural","Gm49180"
9.91297703961953e-05,0.31046918481351,0.85,0.849,1,"Mural","Srrm2"
0.000101281835702353,3.52505712402036,0.035,0.008,1,"Mural","Gls2"
0.0001018700166637,4.39582526307972,0.012,0.001,1,"Mural","Gm12280"
0.000102346455849597,4.33026462734622,0.012,0.001,1,"Mural","Mboat4"
0.000102705164607025,3.88825424980786,0.012,0.001,1,"Mural","Pde6c"
0.000103020244335642,0.111340238267957,0.173,0.364,1,"Mural","Topors"
0.000105106652045643,0.248912631361359,0.075,0.21,1,"Mural","Wdr18"
0.000109492588911575,1.92602112944742,0.069,0.024,1,"Mural","Klrb1b"
0.000113473311930834,1.2349171876265,0.11,0.048,1,"Mural","Hist1h4a"
0.000113614841085896,0.129493930078375,0.133,0.302,1,"Mural","Ext2"
0.000114225177593608,0.602239339162456,0.751,0.736,1,"Mural","Uba52"
0.000114443921212307,0.712671896455438,0.595,0.609,1,"Mural","Pan3"
0.000114496917107745,3.79522719366885,0.04,0.01,1,"Mural","BC025920"
0.000119486970056592,0.464547785955397,0.763,0.759,1,"Mural","Arf4"
0.000121026496955397,0.109216091585889,0.098,0.245,1,"Mural","Pgm1"
0.000124342696186969,1.282558473408,0.139,0.068,1,"Mural","Gm26759"
0.000125651060626177,1.52974656040257,0.324,0.245,1,"Mural","Tcp11l2"
