"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.90507254845159e-11,0.889227912548655,0.621,0.427,2.22937172299308e-06,"4","Sox11"
6.91507567934454e-11,0.534322332222561,0.837,0.612,2.23260133383318e-06,"4","Nedd8"
6.91636566063363e-11,1.03808953406017,0.3,0.131,2.23301781719217e-06,"4","Pus7"
7.11237940141054e-11,0.750107986172952,0.685,0.452,2.29630281353941e-06,"4","Tecr"
7.36536881427175e-11,2.90721160455992,0.069,0.011,2.37798297537578e-06,"4","Slc29a4"
7.36970537632533e-11,1.11249520425671,0.261,0.104,2.37938307780039e-06,"4","Ccnb2"
7.52647706216168e-11,0.881332124256779,0.399,0.195,2.42999838428952e-06,"4","Irs1"
8.185516680324e-11,2.77324176787069,0.044,0.004,2.64277591540941e-06,"4","Fgf16"
8.91903781742907e-11,1.59303529059272,0.133,0.036,2.87960054973515e-06,"4","Tedc1"
9.2381672145288e-11,0.983730939305406,0.33,0.15,2.98263466688277e-06,"4","Myg1"
9.33730529753909e-11,0.903959611532334,0.404,0.206,3.01464238836347e-06,"4","Ipo4"
1.00311493979174e-10,1.01565954489706,0.374,0.19,3.23865689461162e-06,"4","Exosc8"
1.02052702710843e-10,0.654873167295986,0.631,0.381,3.29487355972226e-06,"4","Rpl9-ps6"
1.05270517854254e-10,1.1833360622731,0.409,0.221,3.39876393944244e-06,"4","Bub3"
1.06257355830104e-10,1.48339621333715,0.227,0.087,3.43062499033075e-06,"4","Prps1"
1.07443933092925e-10,0.68752856359201,0.562,0.325,3.46893482383817e-06,"4","Rell1"
1.08528154001146e-10,2.15885654393435,0.133,0.036,3.50393998008101e-06,"4","Neil3"
1.08992078648352e-10,0.850680385914133,0.305,0.135,3.5189182512407e-06,"4","Sacs"
1.10969123445099e-10,0.719164335917015,0.507,0.283,3.58274911954846e-06,"4","Idh3g"
1.13941852138681e-10,1.01116408224634,0.36,0.174,3.67872663814946e-06,"4","Rnaseh2b"
1.14168478927022e-10,2.17775786508171,0.143,0.041,3.68604351063784e-06,"4","Nptxr"
1.15257730449553e-10,2.48982031676599,0.079,0.014,3.72121108529428e-06,"4","Gria2"
1.21986404373608e-10,2.56943268444023,0.064,0.009,3.93845305160632e-06,"4","Prox1os"
1.30415152691332e-10,0.626423843051113,0.433,0.227,4.21058361979235e-06,"4","Pdpn"
1.37349609320123e-10,0.533811804893731,0.882,0.707,4.43446948650949e-06,"4","Hnrnpdl"
1.39143321487564e-10,0.589799538855071,0.734,0.496,4.49238127754748e-06,"4","Arhgdia"
1.41346139234456e-10,0.63651452271033,0.734,0.525,4.56350145132364e-06,"4","Eif4e"
1.4727535709187e-10,1.26526648378986,0.266,0.112,4.75493217906811e-06,"4","Sap30"
1.48837995289221e-10,0.676189825489191,0.32,0.142,4.8053835159078e-06,"4","Sema3d"
1.52322067415288e-10,0.280416593257704,0.985,0.813,4.91787026856999e-06,"4","Ptprd"
1.55462294883965e-10,0.650597463144802,0.749,0.528,5.01925565262368e-06,"4","Supt16"
1.5730349083628e-10,0.588022413227108,0.64,0.398,5.07870050514013e-06,"4","Gadd45b"
1.62985228331628e-10,1.0193301616301,0.414,0.221,5.26214108191493e-06,"4","Gar1"
1.6442690754206e-10,0.924387497052267,0.335,0.154,5.30868713690295e-06,"4","Prmt5"
1.65045969213139e-10,0.76365656147128,0.68,0.465,5.32867416201541e-06,"4","Ndufs6"
1.71082097802365e-10,2.78835591704441,0.054,0.007,5.52355660964717e-06,"4","Irs4"
1.7933286983728e-10,1.1543387044924,0.222,0.083,5.78994103556643e-06,"4","Sgo2a"
1.94616680690922e-10,2.7436491800768,0.069,0.011,6.28339415278711e-06,"4","2900079G21Rik"
1.9625580906208e-10,0.857180940017706,0.498,0.275,6.33631505137832e-06,"4","Nup54"
1.970183183041e-10,0.830111761315672,0.581,0.371,6.36093342476616e-06,"4","Coro1c"
1.99389941716877e-10,0.616362667857753,0.704,0.476,6.43750365827109e-06,"4","Nup153"
2.02818441090937e-10,1.88297584275081,0.084,0.016,6.54819618906199e-06,"4","Hist1h2bk"
2.3170300971147e-10,0.403043707731724,0.936,0.818,7.48076337154453e-06,"4","Hnrnpc"
2.39434346585364e-10,1.01720425245426,0.409,0.214,7.73037731385505e-06,"4","Epb41"
2.40845182362003e-10,0.799348133087363,0.507,0.297,7.77592755773962e-06,"4","Taf10"
2.50916534003012e-10,1.16717141465011,0.276,0.118,8.10109121682123e-06,"4","Prag1"
2.54484770823836e-10,0.468600692208871,0.916,0.762,8.21629531081836e-06,"4","Snrpe"
2.65284194580169e-10,0.792789770776108,0.458,0.246,8.56496550621532e-06,"4","Lbr"
2.66308858313586e-10,0.783466097656774,0.527,0.313,8.59804779951243e-06,"4","Mrpl21"
2.75843485604524e-10,0.983672615060677,0.399,0.203,8.90588277622767e-06,"4","Mrpl2"
2.78161774584642e-10,0.680754469420982,0.798,0.619,8.98073105423976e-06,"4","Dyrk1a"
2.83221890569469e-10,1.19757529593931,0.246,0.099,9.14410195892588e-06,"4","Nutf2-ps1"
2.84788385847581e-10,0.653483426606835,0.631,0.414,9.19467782547501e-06,"4","Erh"
2.93521471314423e-10,1.56857690144947,0.197,0.071,9.47663422285745e-06,"4","Dhfr"
3.03533347010479e-10,1.15439116860064,0.286,0.125,9.79987764158032e-06,"4","Chchd4"
3.14498415553588e-10,0.671348347970291,0.69,0.485,1.01538958445631e-05,"4","Hdgf"
3.30117270181562e-10,1.22774466052733,0.163,0.05,1.06581661850819e-05,"4","Stk26"
3.31716382427022e-10,0.978725610922629,0.458,0.254,1.07097951230388e-05,"4","Pin1"
3.32306485699056e-10,0.866940879806562,0.34,0.162,1.07288471972797e-05,"4","Hmgn5"
3.33175307487648e-10,0.870331119926445,0.34,0.157,1.07568979775462e-05,"4","Pdhx"
3.33594561401847e-10,0.898532012264218,0.429,0.233,1.077043400942e-05,"4","Stoml2"
3.36952745572385e-10,0.545672140722969,0.778,0.539,1.087885634355e-05,"4","Ppp1r15a"
3.42056487858718e-10,0.674599197617011,0.714,0.497,1.10436357670066e-05,"4","Psmb5"
3.42535656219527e-10,0.915213401185943,0.335,0.157,1.10591061967036e-05,"4","Dapk2"
3.42972628135132e-10,0.9985162365206,0.325,0.15,1.10732142719709e-05,"4","Mcm2"
3.45203003680801e-10,0.714936410260484,0.271,0.115,1.11452241768383e-05,"4","Mcam"
3.60393924261916e-10,0.711536455005139,0.512,0.286,1.16356782387202e-05,"4","Spire1"
3.64684205712493e-10,1.37232469119251,0.163,0.052,1.17741942656336e-05,"4","Ston2"
3.65847444499903e-10,1.06827726901783,0.236,0.094,1.18117505931239e-05,"4","Macrod1"
3.74004550106911e-10,0.516595914411738,0.813,0.619,1.20751109047517e-05,"4","Nono"
3.77541560853184e-10,0.648156264347409,0.547,0.316,1.21893068337059e-05,"4","Ruvbl1"
3.90368488057077e-10,1.0846035582498,0.374,0.192,1.26034370054108e-05,"4","Cyp51"
4.0712581697791e-10,1.24172734692568,0.266,0.115,1.31444641269488e-05,"4","Plk4"
4.11400618846401e-10,0.930385759298732,0.36,0.175,1.32824803800749e-05,"4","Rec114"
4.17159010888403e-10,1.23404495543565,0.212,0.08,1.3468395825543e-05,"4","2010204K13Rik"
4.2273021390161e-10,0.626824712725406,0.759,0.566,1.36482676860274e-05,"4","Psma7"
4.32714984520668e-10,0.576897677112165,0.773,0.548,1.39706359902343e-05,"4","Psmb4"
4.35978257899879e-10,1.53876490328962,0.187,0.066,1.40759940345555e-05,"4","Ttk"
4.39142306279829e-10,0.757845300556034,0.335,0.155,1.41781485005506e-05,"4","Ano5"
4.42076021271223e-10,1.96765065520401,0.108,0.026,1.42728664227627e-05,"4","F830016B08Rik"
4.51603607390039e-10,0.382782313326584,0.98,0.898,1.45804740681948e-05,"4","Fus"
4.61055374897818e-10,0.694585803131893,0.631,0.41,1.48856338339509e-05,"4","Zfp706"
4.75203454896088e-10,0.454914554015678,0.867,0.626,1.53424187447751e-05,"4","Tpi1"
4.88352834361198e-10,0.527648318215779,0.877,0.714,1.57669596101856e-05,"4","Ndufa4"
4.89667331981321e-10,0.90660371653346,0.202,0.073,1.58093994803489e-05,"4","Gins1"
4.89942638484117e-10,0.610846747410227,0.665,0.444,1.58182880260982e-05,"4","Mettl9"
4.98841341709298e-10,1.26031386119339,0.276,0.122,1.61055915584264e-05,"4","Nup62"
5.05067382700928e-10,1.07229734996279,0.182,0.061,1.63066055178822e-05,"4","Stac3"
5.08829088158738e-10,0.825566117366059,0.399,0.208,1.6428055940293e-05,"4","Ftsj3"
5.15713500368026e-10,0.942325531583648,0.468,0.257,1.66503260728821e-05,"4","Homer1"
5.16866492613338e-10,0.634747116763637,0.734,0.539,1.66875515805142e-05,"4","Larp4"
5.23230084264845e-10,1.20821731028895,0.182,0.064,1.68930065005748e-05,"4","Rad54b"
5.24250761214043e-10,0.753604487062663,0.66,0.455,1.69259600765566e-05,"4","Gtf2ird1"
5.38869339380589e-10,0.811795526385719,0.374,0.187,1.73979354912417e-05,"4","Efhd2"
5.45127385169652e-10,0.339852081994258,0.951,0.791,1.75999827575874e-05,"4","Fosb"
5.53604471791674e-10,1.89709634767063,0.069,0.011,1.7873673976266e-05,"4","Gm20712"
5.72031719856495e-10,1.20150333804914,0.266,0.116,1.84686161072868e-05,"4","Kif20b"
5.85689400702572e-10,1.89744388034447,0.123,0.033,1.89095679910833e-05,"4","Lmx1b"
6.01529500273487e-10,1.26980327639375,0.143,0.043,1.94209814458298e-05,"4","Nebl"
6.11308741422979e-10,0.803792236594771,0.507,0.295,1.97367140255823e-05,"4","Ipo11"
6.25088675939352e-10,0.737645627050758,0.606,0.396,2.01816129913779e-05,"4","Plec"
6.33564141404278e-10,2.0247159095078,0.118,0.032,2.04552518693785e-05,"4","Cdca5"
6.60473860701905e-10,1.03747010571452,0.291,0.129,2.13240590666217e-05,"4","Klhdc4"
6.86908298697359e-10,1.5646585387824,0.217,0.085,2.21775213317429e-05,"4","Fen1"
6.88130013796388e-10,0.79422348266315,0.379,0.191,2.22169656254302e-05,"4","Ddit4"
6.99292654499709e-10,0.596910649578877,0.788,0.565,2.25773626431776e-05,"4","Snhg1"
7.35107301804883e-10,2.99555090022411,0.064,0.01,2.37336743460724e-05,"4","Ankfn1"
7.44836743206637e-10,1.25295560526278,0.212,0.081,2.40477990911695e-05,"4","Ankrd13b"
7.494113955234e-10,1.29812609977404,0.222,0.088,2.41954963158685e-05,"4","Cep76"
7.85796476773151e-10,0.802416930714495,0.394,0.203,2.53702250490979e-05,"4","Ltv1"
7.92215054024872e-10,0.84337156797419,0.493,0.289,2.5577455234247e-05,"4","Glcci1"
8.18224947389481e-10,1.29818850162206,0.177,0.061,2.64172106514168e-05,"4","Aurka"
8.33254120673278e-10,1.19007416978223,0.192,0.069,2.69024425400575e-05,"4","Mnd1"
8.40758663284282e-10,0.927306268931336,0.291,0.13,2.71447342027963e-05,"4","Tspan18"
8.59879435077456e-10,0.512976683550121,0.847,0.695,2.77620674409107e-05,"4","Prdx1"
8.71671697276185e-10,0.874131885839591,0.502,0.298,2.81427924182589e-05,"4","Glrx5"
8.91692593001746e-10,1.55464350316107,0.158,0.052,2.87891870576544e-05,"4","Stc1"
9.08090453985832e-10,3.4381379485671,0.039,0.004,2.93186083973866e-05,"4","Cfap47"
9.09206186236785e-10,1.90825008143776,0.133,0.039,2.93546309288408e-05,"4","Efcab8"
9.74020220525028e-10,4.53566678900887,0.025,0.001,3.1447216839871e-05,"4","Gm26862"
9.76604794619045e-10,0.942240766084348,0.31,0.146,3.15306623990705e-05,"4","Pwwp3b"
9.97266037469474e-10,1.08502490920726,0.261,0.111,3.21977312857394e-05,"4","Nrm"
9.98114300964557e-10,0.470684568383799,0.906,0.79,3.22251183209417e-05,"4","Hnrnpk"
9.98342121823875e-10,0.498892805626824,0.946,0.817,3.22324737452056e-05,"4","Qk"
1.00904676411473e-09,0.479292762192143,0.468,0.268,3.25780838262082e-05,"4","Prep"
1.02179978491973e-09,0.931946089334995,0.463,0.264,3.29898278559184e-05,"4","Kmt5a"
1.02383231215309e-09,0.641027637366661,0.33,0.15,3.30554500301748e-05,"4","Ehd2"
1.12284162491095e-09,0.475560912772978,0.828,0.622,3.62520647018748e-05,"4","Etf1"
1.12552240198408e-09,1.08498510056402,0.217,0.085,3.6338616270458e-05,"4","Tnfrsf12a"
1.15053936671883e-09,0.545451848684449,0.862,0.67,3.71463139938841e-05,"4","Kcnq1ot1"
1.19290667559637e-09,1.97218677895009,0.123,0.035,3.85141849283043e-05,"4","Alpl"
1.19862403905919e-09,0.939581852639069,0.389,0.202,3.8698775725065e-05,"4","Eif2b5"
1.19973402789835e-09,0.820601635948219,0.478,0.275,3.8734612824726e-05,"4","Mrps12"
1.23847649962818e-09,0.427795495103409,0.887,0.699,3.99854522669953e-05,"4","Vapa"
1.24180975653454e-09,0.851757422177238,0.276,0.121,4.00930697994742e-05,"4","Panx1"
1.24711875822772e-09,1.1896005523968,0.133,0.038,4.02644762281401e-05,"4","Ehd3"
1.25747146216849e-09,0.916158520208133,0.473,0.279,4.0598723627572e-05,"4","Rpa3"
1.26258414933551e-09,1.48782182529107,0.246,0.107,4.07637918454462e-05,"4","Stil"
1.27946681516113e-09,1.67992149686088,0.187,0.069,4.13088655942922e-05,"4","Eno1b"
1.35274664192962e-09,0.632299037508019,0.665,0.458,4.36747780813397e-05,"4","Rrp1"
1.37853487601417e-09,1.71797204220374,0.113,0.03,4.45073770069934e-05,"4","Hist1h3a"
1.38695216687626e-09,0.783961646135252,0.591,0.37,4.47791376597668e-05,"4","Lsm5"
1.39381652300286e-09,0.467911699357662,0.862,0.707,4.50007602616703e-05,"4","Syncrip"
1.3939703795002e-09,2.08455154867292,0.123,0.035,4.50057276725435e-05,"4","Slc25a10"
1.4155623002222e-09,0.828176102199547,0.611,0.409,4.57028444249739e-05,"4","Fbxw7"
1.43754829909469e-09,1.04965982250362,0.374,0.196,4.64126843845712e-05,"4","Mcm6"
1.44842299769466e-09,0.545379064112378,0.65,0.425,4.67637849035699e-05,"4","Cdk17"
1.45498138495037e-09,0.896144601547768,0.281,0.123,4.69755289945076e-05,"4","Ifi213"
1.4925276052741e-09,0.793565700529787,0.414,0.224,4.81877462638796e-05,"4","Ube2d1"
1.49650822576827e-09,1.00302739293009,0.148,0.046,4.83162645771545e-05,"4","Kif14"
1.52643476554256e-09,1.6781977470782,0.128,0.037,4.9282472840307e-05,"4","Chtf18"
1.52849538287869e-09,1.54310671160429,0.148,0.046,4.93490019316214e-05,"4","Gk"
1.54607914754598e-09,0.624631376940454,0.645,0.427,4.99167113576694e-05,"4","Hdac2"
1.59138654183074e-09,0.68137171503362,0.695,0.507,5.13795058895472e-05,"4","Cacybp"
1.60345857387664e-09,1.68487080897583,0.108,0.028,5.17692635161811e-05,"4","Frrs1"
1.62734296528077e-09,1.7575304326201,0.153,0.05,5.2540394977055e-05,"4","Idi1"
1.64025066685974e-09,0.775915113750427,0.369,0.185,5.29571330302335e-05,"4","Trim59"
1.71808361695234e-09,3.40557375419358,0.034,0.003,5.54700476569231e-05,"4","Utf1"
1.81597209103363e-09,2.51819300940089,0.064,0.011,5.86304749311117e-05,"4","Tmc3"
1.84397303488752e-09,0.516335476629588,0.389,0.194,5.95345134043785e-05,"4","Tbx3os1"
1.86529087414438e-09,0.77860184641114,0.473,0.272,6.02227811626253e-05,"4","Dnajc2"
1.94304816040726e-09,1.33567793457143,0.177,0.063,6.27332529069088e-05,"4","Chek1"
1.95524135711309e-09,0.631037144649296,0.167,0.055,6.31269224557532e-05,"4","Sgcg"
2.24257108398852e-09,0.922330216304172,0.409,0.226,7.24036500176533e-05,"4","Mrpl11"
2.48857412561895e-09,0.681048859662114,0.498,0.293,8.03461042197334e-05,"4","Dnajc21"
2.52881077632888e-09,1.15760611452514,0.291,0.138,8.16451847245542e-05,"4","Tubg1"
2.58008286199716e-09,0.637549843101605,0.734,0.598,8.33005552824403e-05,"4","Ago2"
2.59469297688811e-09,1.12757934689403,0.246,0.107,8.37722574518095e-05,"4","Rrp9"
2.64920176909622e-09,2.13041866393645,0.084,0.018,8.55321283170407e-05,"4","Necab1"
2.99100990454989e-09,1.04229407466778,0.315,0.153,9.65677457782979e-05,"4","Rnf126"
3.18397544383468e-09,0.968741410451396,0.419,0.242,0.000102797831179646,"4","Aarsd1"
3.22376458116156e-09,1.32475089045286,0.222,0.091,0.000104082463267382,"4","Cenpk"
3.35625190394189e-09,0.87299697727668,0.246,0.104,0.000108359948970668,"4","Tmtc4"
3.36135997342237e-09,1.12146798015326,0.305,0.146,0.000108524868101915,"4","a"
3.40123817586463e-09,1.17556369432639,0.232,0.096,0.000109812375745966,"4","Ncaph"
3.4140391260374e-09,0.622057234182833,0.68,0.452,0.000110225667223244,"4","Llph"
3.45567218813652e-09,0.919813432977071,0.335,0.164,0.000111569832266176,"4","Sf3a2"
3.462359060647e-09,1.04343831366421,0.369,0.196,0.000111785724632049,"4","Atad3a"
3.53515378388854e-09,0.439171165517531,0.818,0.647,0.000114135975066625,"4","Smad7"
3.57522387895293e-09,0.510002904596197,0.719,0.501,0.000115429678155874,"4","D8Ertd738e"
3.64284592875818e-09,0.981892974606004,0.35,0.179,0.000117612923655887,"4","Ppie"
3.75915703981438e-09,1.32064532956062,0.3,0.148,0.000121368144187447,"4","Hmgcr"
3.78135470527665e-09,1.02313259795728,0.256,0.111,0.000122084818014562,"4","Nop16"
3.82763419521057e-09,0.526686951923927,0.808,0.624,0.000123578997626568,"4","Hnrnpl"
3.88266904665313e-09,0.598674739793696,0.67,0.443,0.000125355852840243,"4","Nmt1"
3.99055298808171e-09,0.564707243257518,0.754,0.555,0.000128838993773206,"4","Brd2"
4.06107630051545e-09,0.754118529297694,0.537,0.323,0.000131115909438442,"4","Rpl7l1"
4.13162664119275e-09,0.169993244370136,0.882,0.698,0.000133393697737549,"4","Tpm1"
4.19264942017254e-09,2.01201018601084,0.113,0.031,0.000135363879179691,"4","Jam2"
4.23155756401353e-09,0.79867816741595,0.32,0.155,0.000136620067511741,"4","Wdr5"
4.26834236995519e-09,0.852723518239328,0.404,0.225,0.000137807701756373,"4","Txnl4a"
4.43624746728753e-09,0.538097904909753,0.65,0.418,0.000143228685728845,"4","Raly"
4.45986924731867e-09,1.13174847385831,0.271,0.125,0.00014399133851893,"4","Dusp10"
4.47349794620672e-09,0.552565529333798,0.803,0.618,0.00014443135469123,"4","Nop58"
4.49999011601848e-09,0.483531458978956,0.813,0.602,0.000145286680885773,"4","Ndufa6"
4.57431008232248e-09,0.63685352184786,0.611,0.392,0.000147686175317864,"4","Ndufs3"
4.59019718438348e-09,0.7174529091834,0.35,0.171,0.000148199106295005,"4","Mphosph9"
4.62149559531997e-09,0.848863888498098,0.532,0.327,0.0001492096067905,"4","Tubb4b"
4.63936121132779e-09,1.67317719231162,0.069,0.013,0.000149786416068929,"4","Gm4737"
4.88038884528598e-09,0.392707420144167,0.882,0.722,0.000157568234258903,"4","Sec61g"
4.98985984070956e-09,1.25208656735796,0.177,0.064,0.000161102614817149,"4","1190007I07Rik"
5.11597461023146e-09,0.482438102614429,0.833,0.647,0.000165174356265933,"4","Rdx"
5.19701715677064e-09,2.74967649265244,0.049,0.007,0.000167790895923497,"4","Alx4"
5.23163394748709e-09,1.15077790076328,0.222,0.092,0.000168908533628568,"4","Rbmx2"
5.46477904662095e-09,2.83847908424618,0.059,0.01,0.000176435856299204,"4","Col2a1"
5.5707972215638e-09,0.967100506117706,0.369,0.197,0.000179858759095409,"4","Snx25"
5.57098376932826e-09,0.331844010195121,0.941,0.778,0.000179864781976532,"4","Mest"
5.60567341062641e-09,0.758961816518844,0.468,0.27,0.000180984771735484,"4","Uimc1"
5.64183431387138e-09,0.636786077184408,0.571,0.355,0.000182152262657651,"4","Psma1"
5.81128711770287e-09,1.09730917346836,0.325,0.163,0.000187623215882155,"4","Atad5"
5.99481257843525e-09,0.487783046087402,0.798,0.6,0.00019354851890736,"4","Cnot6"
6.01147787614445e-09,0.646984191992693,0.404,0.21,0.0001940865747092,"4","Myo1e"
6.10650674871644e-09,0.588523397733351,0.69,0.468,0.000197154676889059,"4","Klf6"
6.15590411893446e-09,1.79862229716984,0.113,0.032,0.000198749520383918,"4","Pimreg"
6.22596268994027e-09,0.824812110115708,0.478,0.292,0.000201011431407412,"4","Srpk1"
6.25851702452256e-09,0.467849727718843,0.823,0.652,0.000202062480653736,"4","Sf3b2"
6.2872143975977e-09,1.03387310644282,0.365,0.204,0.000202989004040839,"4","Slc25a39"
6.3909186951529e-09,5.28608908175134,0.015,0,0.000206337200991706,"4","Cyp2w1"
6.3909186951529e-09,5.28527439056968,0.015,0,0.000206337200991706,"4","Ucp1"
6.3909186951529e-09,6.11848237119229,0.015,0,0.000206337200991706,"4","Gm49932"
6.3909186951529e-09,4.84399455831558,0.015,0,0.000206337200991706,"4","Hypm"
6.41245061188187e-09,1.21123052816289,0.227,0.096,0.000207032380455218,"4","Coq6"
6.53651482596697e-09,2.02162002019932,0.059,0.01,0.000211037917671169,"4","Hist1h3h"
6.67675156140404e-09,0.77396300625302,0.448,0.263,0.000215565600911491,"4","Polr2h"
6.71353831955264e-09,1.82020223249339,0.079,0.017,0.000216753298185077,"4","Mogat1"
6.9426867694056e-09,0.496201936493367,0.882,0.754,0.000224151585037029,"4","Pum1"
7.01931576050065e-09,0.886201640821676,0.31,0.149,0.000226625628643524,"4","Cdk2"
7.11759683343986e-09,0.499982559858989,0.867,0.708,0.000229798731364439,"4","Smarca5"
7.22064531439635e-09,0.644746187634641,0.596,0.387,0.0002331257546206,"4","Ctbp1"
7.47708023409574e-09,2.85943396705606,0.094,0.023,0.000241405012438015,"4","AI463229"
7.49128388459677e-09,1.13774118923947,0.281,0.132,0.000241863591498091,"4","Dbf4"
7.81327562324544e-09,1.11569375749974,0.207,0.082,0.000252259416772102,"4","Wdhd1"
7.85118199394309e-09,0.363940429089347,0.897,0.729,0.000253483261856447,"4","Nucks1"
8.08303696459547e-09,0.530383072171257,0.631,0.404,0.000260968931438929,"4","Ccdc34"
8.15351582746609e-09,1.00170486383252,0.118,0.033,0.00026324441200557,"4","Gm45894"
8.36403129468664e-09,0.705047083062701,0.355,0.18,0.000270041114380253,"4","Zbtb2"
8.46302718516002e-09,0.805054874117212,0.443,0.249,0.000273237295700077,"4","Dpp3"
8.55022568730986e-09,0.633233967999376,0.631,0.418,0.000276052586540486,"4","Trmt112"
8.62617361984614e-09,0.973348765981848,0.207,0.083,0.000278504641490352,"4","Moxd1"
8.66726437675983e-09,0.424481571183396,0.877,0.699,0.000279831297668068,"4","Cnbp"
8.78859639621002e-09,0.519952487722489,0.64,0.437,0.000283748623248037,"4","Snhg8"
8.95285664716378e-09,1.9158133536018,0.084,0.019,0.00028905192971033,"4","Slc29a2"
9.15494902767749e-09,0.766238170158388,0.512,0.319,0.000295576684307595,"4","Ahcyl2"
9.3843906069822e-09,0.400312505287499,0.842,0.631,0.000302984435137027,"4","Svil"
9.412910914038e-09,0.663310380716662,0.591,0.379,0.000303905241770631,"4","Tsen34"
9.53866572008837e-09,0.714824965017611,0.621,0.421,0.000307965361438773,"4","Lpin2"
9.73235521214314e-09,0.729397042145467,0.547,0.338,0.000314218820379253,"4","Actl6a"
9.91517040496143e-09,0.545818715087828,0.601,0.394,0.000320121191694585,"4","Pkig"
9.97983017505220e-09,2.65794708268318,0.054,0.008,0.000322208797031735,"4","Ndst4"
1.00607338392431e-08,3.25775696360952,0.034,0.003,0.000324820852733804,"4","Doc2a"
1.01072002059234e-08,1.42182821756333,0.212,0.089,0.000326321065848443,"4","Kat2a"
